target_id	length	eff_length	est_counts	tpm
TRINITY_DN509_c0_g1_i24	1416	1295.26	0	0
TRINITY_DN509_c0_g1_i19	1422	1301.26	0	0
TRINITY_DN509_c0_g1_i13	1485	1364.26	0	0
TRINITY_DN509_c0_g1_i27	1269	1148.26	0	0
TRINITY_DN509_c0_g1_i17	1594	1473.26	0	0
TRINITY_DN509_c0_g1_i2	1455	1334.26	0	0
TRINITY_DN509_c0_g1_i8	1430	1309.26	0	0
TRINITY_DN509_c0_g1_i15	1597	1476.26	0	0
TRINITY_DN2195_c3_g1_i1	262	150.243	6.32586	1.69153
TRINITY_DN29338_c0_g1_i6	408	288.649	0	0
TRINITY_DN21182_c0_g1_i7	2908	2787.26	0	0
TRINITY_DN21182_c0_g1_i10	2876	2755.26	0	0
TRINITY_DN21182_c0_g1_i2	2880	2759.26	0	0
TRINITY_DN21182_c0_g1_i11	2628	2507.26	0	0
TRINITY_DN21182_c0_g1_i6	2912	2791.26	0	0
TRINITY_DN21182_c0_g1_i8	2907	2786.26	0	0
TRINITY_DN11347_c0_g1_i3	804	683.26	1	0.0587984
TRINITY_DN11347_c0_g1_i1	952	831.26	0	0
TRINITY_DN11347_c0_g1_i4	547	426.544	0	0
TRINITY_DN11347_c0_g1_i2	883	762.26	0	0
TRINITY_DN4669_c0_g1_i19	2511	2390.26	0	0
TRINITY_DN4669_c0_g1_i31	2474	2353.26	0	0
TRINITY_DN4669_c0_g1_i22	2389	2268.26	0	0
TRINITY_DN4669_c0_g1_i12	2539	2418.26	0	0
TRINITY_DN4669_c0_g1_i30	1107	986.26	0	0
TRINITY_DN4669_c0_g1_i25	2576	2455.26	0	0
TRINITY_DN4669_c0_g1_i40	2499	2378.26	0	0
TRINITY_DN4669_c0_g1_i8	2551	2430.26	0	0
TRINITY_DN4669_c0_g1_i10	2462	2341.26	0	0
TRINITY_DN4669_c0_g1_i35	1961	1840.26	0	0
TRINITY_DN4669_c0_g1_i1	1949	1828.26	0	0
TRINITY_DN17925_c0_g1_i31	1118	997.26	0	0
TRINITY_DN8664_c0_g1_i16	3724	3603.26	0	0
TRINITY_DN8664_c0_g1_i5	3663	3542.26	0	0
TRINITY_DN8664_c0_g1_i7	3907	3786.26	0	0
TRINITY_DN8664_c0_g1_i3	3827	3706.26	3.99945	0.0433528
TRINITY_DN8664_c0_g1_i20	3199	3078.26	0	0
TRINITY_DN8664_c0_g1_i9	3856	3735.26	0.000544983	5.86157e-06
TRINITY_DN8664_c0_g1_i19	4063	3942.26	0	0
TRINITY_DN8664_c0_g1_i4	4034	3913.26	0	0
TRINITY_DN8664_c0_g1_i12	4114	3993.26	0	0
TRINITY_DN8664_c0_g1_i15	3878	3757.26	6.6652e-07	7.12678e-09
TRINITY_DN8664_c0_g1_i6	2883	2762.26	0	0
TRINITY_DN57854_c0_g1_i2	302	186.072	17.9356	3.87245
TRINITY_DN5058_c1_g1_i5	1462	1341.26	12.758	0.382139
TRINITY_DN5058_c1_g1_i4	1565	1444.26	26.3675	0.733457
TRINITY_DN5058_c1_g1_i1	1638	1517.26	11.8745	0.314419
TRINITY_DN5058_c1_g1_i2	1566	1445.26	0	0
TRINITY_DN752_c0_g1_i32	2630	2509.26	5.99892	0.096046
TRINITY_DN752_c0_g1_i18	2574	2453.26	0	0
TRINITY_DN752_c0_g1_i19	2553	2432.26	0	0
TRINITY_DN752_c0_g1_i13	2651	2530.26	0.000441185	7.00498e-06
TRINITY_DN2232_c0_g1_i48	4992	4871.26	0	0
TRINITY_DN2232_c0_g1_i69	4966	4845.26	0	0
TRINITY_DN2232_c0_g1_i39	4966	4845.26	17	0.140956
TRINITY_DN2232_c0_g1_i59	4717	4596.26	0	0
TRINITY_DN2232_c0_g1_i63	4050	3929.26	0	0
TRINITY_DN2232_c0_g1_i10	4864	4743.26	0	0
TRINITY_DN2232_c0_g1_i67	3232	3111.26	0	0
TRINITY_DN2232_c0_g1_i106	3731	3610.26	0	0
TRINITY_DN19014_c0_g1_i8	982	861.26	0	0
TRINITY_DN19014_c0_g1_i1	1453	1332.26	0	0
TRINITY_DN19014_c0_g1_i2	982	861.26	0	0
TRINITY_DN19014_c0_g1_i7	982	861.26	0	0
TRINITY_DN26506_c0_g1_i7	1652	1531.26	0	0
TRINITY_DN26506_c0_g1_i5	1518	1397.26	0	0
TRINITY_DN26506_c0_g1_i1	1763	1642.26	0	0
TRINITY_DN14048_c0_g1_i12	2922	2801.26	0	0
TRINITY_DN14048_c0_g1_i50	2755	2634.26	0	0
TRINITY_DN14048_c0_g1_i32	3023	2902.26	0	0
TRINITY_DN14048_c0_g1_i44	2935	2814.26	0	0
TRINITY_DN14048_c0_g1_i35	3010	2889.26	0	0
TRINITY_DN14048_c0_g1_i16	2786	2665.26	0	0
TRINITY_DN14048_c0_g1_i55	2475	2354.26	0	0
TRINITY_DN14048_c0_g1_i17	1446	1325.26	3	0.0909435
TRINITY_DN14048_c0_g1_i24	3011	2890.26	0	0
TRINITY_DN116292_c0_g1_i1	376	257.277	0	0
TRINITY_DN102487_c0_g1_i1	292	176.813	0	0
TRINITY_DN107073_c0_g1_i1	279	165.107	0	0
TRINITY_DN5683_c0_g1_i54	2541	2420.26	2.72907e-05	4.53007e-07
TRINITY_DN5683_c0_g1_i31	2552	2431.26	1.53809e-07	2.54157e-09
TRINITY_DN5683_c0_g1_i47	2398	2277.26	0	0
TRINITY_DN5683_c0_g1_i52	2810	2689.26	0	0
TRINITY_DN5683_c0_g1_i12	2277	2156.26	0	0
TRINITY_DN5683_c0_g1_i37	2696	2575.26	0	0
TRINITY_DN5683_c0_g1_i6	2239	2118.26	0	0
TRINITY_DN5683_c0_g1_i56	2631	2510.26	0	0
TRINITY_DN5683_c0_g1_i58	2734	2613.26	0	0
TRINITY_DN5683_c0_g1_i50	2632	2511.26	0	0
TRINITY_DN5683_c0_g1_i1	2514	2393.26	9.99997	0.167865
TRINITY_DN5683_c0_g1_i5	2594	2473.26	0	0
TRINITY_DN5683_c0_g1_i51	2579	2458.26	0	0
TRINITY_DN5683_c0_g1_i36	2413	2292.26	0	0
TRINITY_DN3823_c0_g1_i7	1535	1414.26	0	0
TRINITY_DN3823_c0_g1_i4	4906	4785.26	0	0
TRINITY_DN3823_c0_g1_i8	1754	1633.26	12.2195	0.300573
TRINITY_DN2094_c0_g2_i1	316	199.083	0	0
TRINITY_DN42680_c0_g1_i1	297	181.44	0	0
TRINITY_DN15410_c0_g1_i13	1854	1733.26	4.1578e-06	9.63722e-08
TRINITY_DN29151_c1_g1_i1	423	303.333	0	0
TRINITY_DN4534_c0_g1_i34	1328	1207.26	88.6867	2.95127
TRINITY_DN4534_c0_g1_i1	1342	1221.26	34.3005	1.12835
TRINITY_DN6555_c0_g2_i1	1755	1634.26	0	0
TRINITY_DN6555_c0_g2_i2	1749	1628.26	0	0
TRINITY_DN93025_c0_g1_i1	312	195.403	0	0
TRINITY_DN24423_c1_g1_i1	226	119.659	0	0
TRINITY_DN82464_c0_g1_i1	465	345.108	0	0
TRINITY_DN20123_c0_g3_i1	1506	1385.26	0	0
TRINITY_DN20123_c0_g3_i3	281	166.939	2.45993	0.591992
TRINITY_DN20123_c0_g3_i2	1215	1094.26	3.54007	0.12997
TRINITY_DN20123_c0_g1_i1	553	432.544	0	0
TRINITY_DN7234_c0_g1_i54	4002	3881.26	0	0
TRINITY_DN7234_c0_g1_i13	4633	4512.26	0	0
TRINITY_DN7234_c0_g1_i28	4348	4227.26	0	0
TRINITY_DN7234_c0_g1_i17	4243	4122.26	0	0
TRINITY_DN7234_c0_g1_i56	4162	4041.26	0	0
TRINITY_DN7234_c0_g1_i32	4656	4535.26	4.99732	0.0442676
TRINITY_DN7234_c0_g1_i23	4599	4478.26	0	0
TRINITY_DN7234_c0_g1_i57	4631	4510.26	0	0
TRINITY_DN7234_c0_g1_i16	3999	3878.26	0	0
TRINITY_DN7234_c0_g1_i62	3933	3812.26	0	0
TRINITY_DN7234_c0_g1_i19	4503	4382.26	0	0
TRINITY_DN7234_c0_g1_i6	4686	4565.26	0.00268422	2.36213e-05
TRINITY_DN7234_c0_g1_i8	4371	4250.26	0	0
TRINITY_DN10261_c0_g1_i62	478	357.982	0	0
TRINITY_DN41259_c0_g1_i1	367	248.344	0	0
TRINITY_DN115_c0_g1_i5	5040	4919.26	18.2682	0.149193
TRINITY_DN115_c0_g1_i1	5041	4920.26	109.428	0.893498
TRINITY_DN115_c0_g2_i1	2116	1995.26	237.388	4.77982
TRINITY_DN44376_c0_g1_i1	4011	3890.26	0	0
TRINITY_DN85189_c0_g1_i1	412	292.571	4.47835	0.614948
TRINITY_DN5573_c0_g1_i1	3674	3553.26	0	0
TRINITY_DN5573_c0_g1_i6	3431	3310.26	0	0
TRINITY_DN5573_c0_g1_i10	3392	3271.26	0	0
TRINITY_DN5573_c0_g1_i12	3779	3658.26	0	0
TRINITY_DN5573_c0_g1_i4	3210	3089.26	0	0
TRINITY_DN97847_c0_g1_i1	322	204.756	0	0
TRINITY_DN28067_c0_g1_i1	911	790.26	0	0
TRINITY_DN20037_c1_g2_i1	515	394.651	0	0
TRINITY_DN33929_c2_g1_i1	928	807.26	1.81098e-08	9.01262e-10
TRINITY_DN33929_c2_g1_i4	927	806.26	7.45888e-08	3.71664e-09
TRINITY_DN33929_c2_g1_i2	915	794.26	2.04106	0.103239
TRINITY_DN33929_c2_g1_i3	940	819.26	0	0
TRINITY_DN32053_c0_g2_i1	239	130.238	0	0
TRINITY_DN110640_c0_g1_i1	348	229.961	0	0
TRINITY_DN105202_c0_g1_i1	631	510.419	5.03088	0.395976
TRINITY_DN112299_c0_g1_i1	252	141.382	0	0
TRINITY_DN114392_c0_g1_i1	410	290.571	0	0
TRINITY_DN28715_c0_g1_i1	998	877.26	0	0
TRINITY_DN2009_c9_g1_i1	586	465.504	0	0
TRINITY_DN17071_c1_g1_i1	557	436.544	0	0
TRINITY_DN93245_c0_g1_i1	210	106.761	0	0
TRINITY_DN83398_c1_g2_i1	252	141.382	15	4.26236
TRINITY_DN83398_c1_g1_i6	454	334.138	0	0
TRINITY_DN57053_c0_g1_i2	273	159.956	0	0
TRINITY_DN57053_c0_g1_i3	354	235.733	0	0
TRINITY_DN57053_c0_g1_i1	224	118.004	0	0
TRINITY_DN57078_c4_g1_i1	225	118.797	0	0
TRINITY_DN57078_c0_g1_i10	408	288.649	0	0
TRINITY_DN57078_c0_g1_i4	378	259.277	0	0
TRINITY_DN57078_c0_g1_i8	311	194.473	0	0
TRINITY_DN57078_c0_g1_i7	476	356.014	0	0
TRINITY_DN57078_c0_g1_i9	274	160.749	0	0
TRINITY_DN57078_c0_g1_i6	319	201.921	0	0
TRINITY_DN57078_c0_g1_i3	513	392.651	0	0
TRINITY_DN57078_c0_g1_i1	476	356.014	0	0
TRINITY_DN57078_c0_g1_i5	378	259.277	0	0
TRINITY_DN57078_c3_g1_i1	266	153.665	0	0
TRINITY_DN57078_c2_g1_i1	417	297.44	0	0
TRINITY_DN57078_c1_g1_i1	282	167.817	0	0
TRINITY_DN57070_c0_g1_i14	243	133.478	0	0
TRINITY_DN57070_c0_g1_i2	275	161.557	0	0
TRINITY_DN57070_c0_g1_i8	405	285.649	9.81103	1.37985
TRINITY_DN57070_c0_g1_i6	238	129.509	0	0
TRINITY_DN57070_c0_g1_i18	308	191.578	0	0
TRINITY_DN57070_c0_g1_i1	353	234.754	0	0
TRINITY_DN57070_c0_g1_i5	405	285.649	9.81103	1.37985
TRINITY_DN57070_c0_g1_i15	353	234.754	0	0
TRINITY_DN57070_c0_g1_i12	308	191.578	0	0
TRINITY_DN57070_c0_g1_i9	429	309.306	0	0
TRINITY_DN57070_c0_g1_i10	419	299.387	0	0
TRINITY_DN57070_c0_g1_i3	405	285.649	9.81103	1.37985
TRINITY_DN57070_c0_g1_i17	225	118.797	0	0
TRINITY_DN57070_c0_g1_i7	308	191.578	0	0
TRINITY_DN57070_c4_g1_i1	362	243.476	0	0
TRINITY_DN57070_c6_g1_i1	232	124.623	0	0
TRINITY_DN57070_c5_g1_i1	221	115.434	0	0
TRINITY_DN57070_c1_g1_i1	370	251.299	0	0
TRINITY_DN57070_c3_g1_i1	376	257.277	0	0
TRINITY_DN57070_c7_g1_i1	209	105.94	0	0
TRINITY_DN65335_c0_g1_i1	446	326.138	0	0
TRINITY_DN38263_c7_g1_i1	267	154.608	0	0
TRINITY_DN21056_c0_g1_i1	840	719.26	0	0
TRINITY_DN27671_c0_g1_i1	1028	907.26	0	0
TRINITY_DN77361_c1_g1_i1	303	186.937	0	0
TRINITY_DN3602_c11_g1_i1	206	103.578	0	0
TRINITY_DN3602_c7_g1_i1	296	180.505	0	0
TRINITY_DN58548_c2_g1_i1	222	116.242	1	0.345611
TRINITY_DN98522_c1_g1_i1	255	144.009	0	0
TRINITY_DN98519_c0_g1_i1	234	126.215	0	0
TRINITY_DN86026_c0_g1_i1	206	103.578	0	0
TRINITY_DN98145_c0_g1_i1	244	134.364	0	0
TRINITY_DN38425_c0_g2_i1	287	172.274	0	0
TRINITY_DN38425_c0_g1_i1	230	123.003	0	0
TRINITY_DN73305_c1_g1_i1	302	186.072	0	0
TRINITY_DN73305_c0_g1_i1	317	200.047	0	0
TRINITY_DN73305_c0_g1_i4	325	207.664	0	0
TRINITY_DN79987_c0_g1_i1	299	183.307	0	0
TRINITY_DN99185_c0_g1_i1	231	123.813	0	0
TRINITY_DN99165_c0_g1_i1	266	153.665	0	0
TRINITY_DN91019_c0_g1_i1	210	106.761	0	0
TRINITY_DN72101_c0_g1_i1	247	136.994	0	0
TRINITY_DN54199_c0_g1_i1	499	378.72	0	0
TRINITY_DN19928_c3_g1_i1	1031	910.26	4	0.176541
TRINITY_DN61590_c0_g1_i1	388	268.97	0	0
TRINITY_DN52525_c0_g1_i1	229	122.168	0	0
TRINITY_DN60739_c2_g1_i1	217	112.233	0	0
TRINITY_DN60739_c1_g1_i1	228	121.45	0	0
TRINITY_DN84279_c0_g1_i1	216	111.398	0	0
TRINITY_DN73752_c3_g1_i1	213	108.971	0	0
TRINITY_DN73752_c1_g1_i1	319	201.921	0	0
TRINITY_DN73752_c0_g1_i5	321	203.793	0	0
TRINITY_DN73752_c0_g1_i10	425	305.306	1	0.131588
TRINITY_DN73752_c0_g1_i4	273	159.956	0	0
TRINITY_DN73752_c0_g1_i8	516	395.651	0	0
TRINITY_DN73752_c0_g1_i6	273	159.956	0	0
TRINITY_DN73752_c0_g1_i7	321	203.793	0	0
TRINITY_DN73752_c2_g1_i1	212	108.196	0	0
TRINITY_DN29288_c0_g1_i1	949	828.26	0	0
TRINITY_DN79184_c0_g1_i1	251	140.434	0	0
TRINITY_DN76755_c0_g1_i2	469	349.077	2	0.230176
TRINITY_DN76755_c0_g1_i3	497	376.72	0	0
TRINITY_DN33393_c6_g1_i1	1048	927.26	31.3279	1.35732
TRINITY_DN48803_c0_g1_i1	362	243.476	0	0
TRINITY_DN113048_c0_g1_i1	529	408.544	2	0.196672
TRINITY_DN100925_c0_g1_i1	250	139.644	0	0
TRINITY_DN100945_c0_g1_i1	1031	910.26	0	0
TRINITY_DN108319_c0_g1_i1	279	165.107	1	0.243325
TRINITY_DN108402_c0_g1_i1	386	267.042	0	0
TRINITY_DN108338_c0_g1_i1	270	157.292	0	0
TRINITY_DN111976_c0_g1_i1	229	122.168	0	0
TRINITY_DN101987_c0_g1_i1	260	148.464	0	0
TRINITY_DN104465_c0_g1_i1	231	123.813	0	0
TRINITY_DN104465_c1_g1_i1	211	107.474	0	0
TRINITY_DN100345_c0_g1_i1	261	149.326	0	0
TRINITY_DN104550_c3_g1_i1	542	421.544	0	0
TRINITY_DN103924_c0_g1_i1	278	164.227	6	1.46777
TRINITY_DN102306_c1_g1_i1	229	122.168	0	0
TRINITY_DN108240_c0_g1_i1	454	334.138	0	0
TRINITY_DN9418_c1_g1_i7	2261	2140.26	0	0
TRINITY_DN9418_c1_g1_i8	2108	1987.26	0.00605315	0.000122371
TRINITY_DN9418_c1_g1_i1	1951	1830.26	0	0
TRINITY_DN9418_c1_g1_i4	2144	2023.26	0	0
TRINITY_DN9418_c1_g1_i5	2194	2073.26	3.88561	0.0752935
TRINITY_DN9418_c1_g1_i3	2249	2128.26	0	0
TRINITY_DN9418_c1_g1_i2	2096	1975.26	6.10834	0.124237
TRINITY_DN20584_c0_g1_i2	1436	1315.26	1	0.030545
TRINITY_DN20584_c0_g1_i1	1855	1734.26	0	0
TRINITY_DN20584_c0_g1_i7	1564	1443.26	0	0
TRINITY_DN20584_c0_g1_i4	2155	2034.26	0	0
TRINITY_DN20584_c0_g1_i3	2027	1906.26	0	0
TRINITY_DN20584_c0_g1_i6	1727	1606.26	0	0
TRINITY_DN36948_c0_g1_i12	1219	1098.26	4	0.146321
TRINITY_DN36948_c0_g1_i9	2123	2002.26	0	0
TRINITY_DN5927_c0_g2_i3	1576	1455.26	0	0
TRINITY_DN5927_c0_g2_i4	1954	1833.26	0.923369	0.020235
TRINITY_DN5927_c0_g2_i1	2052	1931.26	0	0
TRINITY_DN5927_c0_g2_i2	1958	1837.26	0.0766314	0.00167567
TRINITY_DN75602_c0_g1_i1	226	119.659	0	0
TRINITY_DN23805_c0_g1_i1	1205	1084.26	0	0
TRINITY_DN23805_c0_g1_i2	1467	1346.26	0	0
TRINITY_DN1815_c0_g1_i1	3170	3049.26	0	0
TRINITY_DN1815_c0_g1_i2	3181	3060.26	7	0.0918949
TRINITY_DN1608_c0_g1_i14	2403	2282.26	0	0
TRINITY_DN1608_c0_g1_i9	2080	1959.26	0	0
TRINITY_DN1608_c0_g1_i36	2082	1961.26	4	0.0819363
TRINITY_DN1608_c0_g1_i2	2069	1948.26	0	0
TRINITY_DN1608_c0_g1_i29	2536	2415.26	0	0
TRINITY_DN1608_c0_g1_i24	2135	2014.26	0	0
TRINITY_DN26084_c0_g1_i2	1512	1391.26	0	0
TRINITY_DN26084_c0_g1_i3	908	787.26	0	0
TRINITY_DN15401_c0_g1_i17	3555	3434.26	0	0
TRINITY_DN15401_c0_g1_i24	3158	3037.26	0	0
TRINITY_DN15401_c0_g1_i2	3334	3213.26	0	0
TRINITY_DN15401_c0_g1_i6	3410	3289.26	0	0
TRINITY_DN53900_c0_g1_i1	2284	2163.26	0	0
TRINITY_DN26750_c0_g1_i4	5552	5431.26	0	0
TRINITY_DN26750_c0_g1_i7	5460	5339.26	0	0
TRINITY_DN26750_c0_g1_i1	5340	5219.26	2	0.0153948
TRINITY_DN9416_c0_g1_i21	1195	1074.26	0	0
TRINITY_DN9416_c0_g1_i22	1222	1101.26	0	0
TRINITY_DN9416_c0_g1_i26	1261	1140.26	0	0
TRINITY_DN9416_c0_g1_i27	1313	1192.26	0	0
TRINITY_DN9416_c0_g1_i12	1171	1050.26	0	0
TRINITY_DN9416_c0_g1_i9	1144	1023.26	0	0
TRINITY_DN9416_c0_g1_i24	1364	1243.26	0	0
TRINITY_DN9416_c0_g1_i10	1312	1191.26	0	0
TRINITY_DN9416_c0_g1_i19	1235	1114.26	0	0
TRINITY_DN9416_c0_g1_i4	1166	1045.26	0	0
TRINITY_DN9416_c0_g1_i6	1217	1096.26	0	0
TRINITY_DN10094_c0_g1_i24	2283	2162.26	0	0
TRINITY_DN10094_c0_g1_i23	2350	2229.26	0	0
TRINITY_DN10094_c0_g1_i6	1917	1796.26	0	0
TRINITY_DN10094_c0_g1_i1	2349	2228.26	0	0
TRINITY_DN10094_c0_g1_i10	2277	2156.26	0	0
TRINITY_DN10094_c0_g1_i16	2359	2238.26	0	0
TRINITY_DN10094_c0_g1_i7	1457	1336.26	6	0.18039
TRINITY_DN33869_c1_g1_i3	1732	1611.26	0	0
TRINITY_DN33869_c1_g1_i2	1768	1647.26	0	0
TRINITY_DN6540_c0_g3_i1	1266	1145.26	0	0
TRINITY_DN6540_c0_g3_i3	1190	1069.26	0	0
TRINITY_DN6540_c0_g3_i4	1117	996.26	0	0
TRINITY_DN11426_c0_g1_i30	3374	3253.26	0	0
TRINITY_DN11426_c0_g1_i34	3782	3661.26	0	0
TRINITY_DN11426_c0_g1_i4	3508	3387.26	0	0
TRINITY_DN11426_c0_g1_i19	3667	3546.26	0	0
TRINITY_DN11426_c0_g1_i5	3780	3659.26	0	0
TRINITY_DN2896_c0_g1_i13	1624	1503.26	0	0
TRINITY_DN2896_c0_g1_i10	1632	1511.26	0	0
TRINITY_DN2896_c0_g1_i18	1842	1721.26	0	0
TRINITY_DN2896_c0_g1_i16	1659	1538.26	0	0
TRINITY_DN2896_c0_g1_i5	1835	1714.26	0	0
TRINITY_DN2896_c0_g1_i12	1681	1560.26	0	0
TRINITY_DN2896_c0_g1_i3	1702	1581.26	0	0
TRINITY_DN2896_c0_g1_i6	1827	1706.26	0	0
TRINITY_DN2896_c0_g1_i2	1610	1489.26	0	0
TRINITY_DN2896_c0_g1_i17	1540	1419.26	1	0.0283067
TRINITY_DN2896_c0_g1_i21	1637	1516.26	0	0
TRINITY_DN2896_c0_g1_i24	1562	1441.26	2.34973e-08	6.5498e-10
TRINITY_DN2896_c0_g1_i25	1703	1582.26	0	0
TRINITY_DN41682_c0_g2_i1	2356	2235.26	0	0
TRINITY_DN23541_c0_g1_i4	3186	3065.26	0	0
TRINITY_DN23541_c0_g1_i1	3530	3409.26	0	0
TRINITY_DN23541_c0_g1_i3	3343	3222.26	0	0
TRINITY_DN2647_c0_g1_i13	528	407.544	6.28773	0.619828
TRINITY_DN23180_c0_g1_i12	2911	2790.26	0	0
TRINITY_DN23180_c0_g1_i10	2927	2806.26	0	0
TRINITY_DN23180_c0_g1_i19	2926	2805.26	0	0
TRINITY_DN23180_c0_g1_i2	3252	3131.26	0	0
TRINITY_DN13376_c0_g1_i17	2277	2156.26	0	0
TRINITY_DN13376_c0_g1_i14	2333	2212.26	0	0
TRINITY_DN13376_c0_g1_i12	2388	2267.26	0	0
TRINITY_DN13376_c0_g1_i18	2329	2208.26	0	0
TRINITY_DN13376_c0_g1_i5	2279	2158.26	0	0
TRINITY_DN13376_c0_g1_i15	2584	2463.26	0	0
TRINITY_DN13376_c0_g1_i16	1468	1347.26	0	0
TRINITY_DN13376_c0_g1_i9	2093	1972.26	0	0
TRINITY_DN13376_c0_g1_i6	2557	2436.26	0	0
TRINITY_DN76310_c0_g2_i1	234	126.215	0	0
TRINITY_DN15915_c0_g1_i12	1383	1262.26	0	0
TRINITY_DN22286_c0_g1_i2	433	313.223	0	0
TRINITY_DN105498_c0_g1_i1	225	118.797	0	0
TRINITY_DN100959_c0_g1_i1	523	402.58	0	0
TRINITY_DN5632_c0_g1_i13	748	627.26	0	0
TRINITY_DN5632_c0_g1_i12	1190	1069.26	77.9312	2.92806
TRINITY_DN5632_c0_g1_i20	1191	1070.26	0	0
TRINITY_DN5632_c0_g1_i22	824	703.26	17.4671	0.997831
TRINITY_DN5632_c0_g1_i23	1381	1260.26	0	0
TRINITY_DN5632_c0_g1_i5	1210	1089.26	81.6017	3.00967
TRINITY_DN5632_c0_g1_i11	1361	1240.26	0	0
TRINITY_DN54019_c0_g1_i2	1709	1588.26	0	0
TRINITY_DN3842_c0_g1_i25	348	229.961	6.70742	1.1718
TRINITY_DN2971_c8_g1_i1	228	121.45	0	0
TRINITY_DN2971_c4_g2_i1	303	186.937	0	0
TRINITY_DN2971_c6_g1_i1	285	170.524	0	0
TRINITY_DN424_c0_g1_i13	2642	2521.26	0	0
TRINITY_DN424_c0_g1_i4	2895	2774.26	0	0
TRINITY_DN6090_c0_g1_i4	1942	1821.26	1.15969e-06	2.55812e-08
TRINITY_DN805_c2_g1_i6	1858	1737.26	0	0
TRINITY_DN805_c2_g1_i4	1799	1678.26	0	0
TRINITY_DN805_c2_g1_i18	1299	1178.26	1.19554	0.0407639
TRINITY_DN805_c2_g1_i13	1585	1464.26	5.11979	0.140471
TRINITY_DN5146_c8_g1_i1	232	124.623	1.00781	0.324889
TRINITY_DN74355_c1_g1_i4	352	233.754	0	0
TRINITY_DN74355_c1_g1_i7	545	424.544	0	0
TRINITY_DN74355_c1_g1_i10	332	214.417	3.12105	0.584781
TRINITY_DN74355_c1_g1_i11	571	450.544	0	0
TRINITY_DN74355_c1_g1_i2	401	281.7	0.965957	0.13776
TRINITY_DN74355_c1_g1_i8	551	430.544	5.70875	0.532691
TRINITY_DN4297_c0_g1_i6	2210	2089.26	212.892	4.09372
TRINITY_DN4297_c0_g1_i3	2208	2087.26	0	0
TRINITY_DN38288_c0_g1_i1	249	138.735	10	2.89577
TRINITY_DN53968_c0_g1_i9	375	256.277	408.889	64.0986
TRINITY_DN53968_c0_g1_i10	409	289.649	70.4008	9.76466
TRINITY_DN53968_c0_g1_i7	375	256.277	0	0
TRINITY_DN27686_c0_g2_i2	201	99.5886	1	0.403406
TRINITY_DN58510_c0_g1_i1	298	182.39	0	0
TRINITY_DN9431_c0_g1_i6	1039	918.26	0	0
TRINITY_DN9431_c0_g1_i4	1437	1316.26	0	0
TRINITY_DN9431_c0_g1_i1	1479	1358.26	0	0
TRINITY_DN9431_c0_g1_i5	1170	1049.26	0	0
TRINITY_DN9431_c0_g1_i3	1460	1339.26	0	0
TRINITY_DN8591_c0_g1_i17	1285	1164.26	3.62698	0.125155
TRINITY_DN8591_c0_g1_i18	1310	1189.26	0	0
TRINITY_DN8591_c0_g1_i8	1145	1024.26	0	0
TRINITY_DN8591_c0_g1_i4	964	843.26	4.37302	0.20834
TRINITY_DN8591_c0_g1_i5	1313	1192.26	0	0
TRINITY_DN8591_c0_g1_i10	1274	1153.26	0	0
TRINITY_DN8591_c0_g1_i16	1156	1035.26	0	0
TRINITY_DN8591_c0_g1_i22	1226	1105.26	0	0
TRINITY_DN8591_c0_g1_i7	1105	984.26	0	0
TRINITY_DN65973_c0_g1_i2	604	483.419	0	0
TRINITY_DN65973_c0_g1_i1	609	488.419	0	0
TRINITY_DN251_c0_g1_i22	1577	1456.26	0	0
TRINITY_DN4063_c1_g1_i15	347	228.961	0	0
TRINITY_DN4017_c0_g2_i1	444	324.138	1	0.123943
TRINITY_DN80530_c0_g1_i1	418	298.387	3	0.403918
TRINITY_DN86024_c1_g1_i1	201	99.5886	0	0
TRINITY_DN77007_c0_g1_i1	251	140.434	0	0
TRINITY_DN59971_c0_g1_i1	421	301.387	0	0
TRINITY_DN60945_c0_g1_i2	364	245.476	0	0
TRINITY_DN60945_c0_g1_i3	366	247.388	0	0
TRINITY_DN60945_c0_g1_i1	383	264.113	0	0
TRINITY_DN60917_c2_g1_i1	204	101.991	0	0
TRINITY_DN5242_c0_g1_i22	667	546.419	7.68257	0.564849
TRINITY_DN5242_c0_g1_i14	688	567.419	0	0
TRINITY_DN50000_c0_g1_i1	266	153.665	12.5716	3.28675
TRINITY_DN50000_c2_g1_i1	217	112.233	97	34.7218
TRINITY_DN48218_c11_g1_i1	224	118.004	0	0
TRINITY_DN13145_c0_g1_i1	267	154.608	0	0
TRINITY_DN13145_c0_g1_i2	267	154.608	5	1.29924
TRINITY_DN71190_c0_g1_i1	214	109.756	13.3727	4.89489
TRINITY_DN20594_c0_g3_i1	240	130.978	21.614	6.62963
TRINITY_DN3758_c0_g1_i3	1328	1207.26	0	0
TRINITY_DN3758_c0_g1_i8	1327	1206.26	1585	52.7886
TRINITY_DN16138_c0_g1_i1	1238	1117.26	0	0
TRINITY_DN16138_c0_g1_i2	1235	1114.26	0	0
TRINITY_DN75008_c1_g1_i1	262	150.243	0	0
TRINITY_DN5913_c2_g1_i1	3055	2934.26	0	0
TRINITY_DN5912_c0_g1_i10	1841	1720.26	3.94531	0.092138
TRINITY_DN5912_c0_g1_i3	1627	1506.26	42.7814	1.14106
TRINITY_DN5912_c0_g1_i5	1886	1765.26	8.47424	0.192861
