target_id	length	eff_length	est_counts	tpm
TRINITY_DN22134_c0_g1_i3	2461	2288.48	5.13919e-05	3.29588e-06
TRINITY_DN22134_c0_g1_i1	2433	2260.48	145.906	9.47318
TRINITY_DN22134_c0_g1_i4	2433	2260.48	145.906	9.47318
TRINITY_DN87525_c0_g1_i1	494	325.638	0	0
TRINITY_DN32676_c1_g1_i1	729	556.587	1.00892	0.26604
TRINITY_DN9983_c0_g1_i19	2327	2154.48	0	0
TRINITY_DN9983_c0_g1_i7	2310	2137.48	0	0
TRINITY_DN9983_c0_g1_i3	1729	1556.48	0	0
TRINITY_DN9983_c0_g1_i18	2334	2161.48	0	0
TRINITY_DN9983_c0_g1_i22	2116	1943.48	0	0
TRINITY_DN9983_c0_g1_i1	1925	1752.48	0	0
TRINITY_DN9983_c0_g1_i4	1667	1494.48	0	0
TRINITY_DN9983_c0_g1_i14	2343	2170.48	0	0
TRINITY_DN9983_c0_g1_i5	2344	2171.48	0	0
TRINITY_DN19135_c0_g1_i3	1163	990.476	0	0
TRINITY_DN19135_c0_g1_i1	1912	1739.48	23	1.94058
TRINITY_DN19135_c0_g1_i4	1907	1734.48	0	0
TRINITY_DN39707_c0_g2_i2	341	185.853	1.39566	1.10213
TRINITY_DN34766_c2_g1_i1	791	618.587	8	1.89807
TRINITY_DN38558_c0_g1_i5	567	396.186	0	0
TRINITY_DN109974_c0_g1_i1	220	88.237	1.92669	3.20469
TRINITY_DN12089_c0_g1_i4	1681	1508.48	5.86797	0.570916
TRINITY_DN12089_c0_g1_i3	1698	1525.48	11.132	1.07101
TRINITY_DN90356_c0_g2_i1	277	132.482	0	0
TRINITY_DN90356_c0_g1_i1	1495	1322.48	176	19.5321
TRINITY_DN63344_c0_g1_i1	473	305.853	0	0
TRINITY_DN86004_c0_g1_i1	497	328.516	0	0
TRINITY_DN6528_c0_g1_i8	1710	1537.48	21.1036	2.01452
TRINITY_DN6528_c0_g1_i9	1970	1797.48	0	0
TRINITY_DN6528_c0_g1_i6	2024	1851.48	5.89642	0.467405
TRINITY_DN16180_c0_g1_i2	610	438.486	0	0
TRINITY_DN16180_c0_g1_i4	657	485.012	0	0
TRINITY_DN16180_c0_g1_i1	2594	2421.48	0	0
TRINITY_DN16180_c0_g1_i3	2577	2404.48	21	1.2818
TRINITY_DN1700_c0_g1_i12	4084	3911.48	5.78062e-08	2.16899e-09
TRINITY_DN1700_c0_g1_i19	4036	3863.48	0	0
TRINITY_DN1700_c0_g1_i25	3890	3717.48	3981.33	157.182
TRINITY_DN1700_c0_g1_i22	4091	3918.48	953.063	35.6966
TRINITY_DN61693_c0_g1_i1	291	143.714	0	0
TRINITY_DN46572_c0_g1_i1	1386	1213.48	0	0
TRINITY_DN42387_c0_g2_i1	292	144.607	1	1.01493
TRINITY_DN42387_c0_g1_i1	896	723.535	1	0.202845
TRINITY_DN15251_c0_g1_i9	2034	1861.48	14.6352	1.15389
TRINITY_DN15251_c0_g1_i13	989	816.476	2.48584	0.44684
TRINITY_DN15251_c0_g1_i4	3344	3171.48	3.34133	0.154625
TRINITY_DN15251_c0_g1_i12	1346	1173.48	11.3191	1.41566
TRINITY_DN15272_c0_g1_i18	2950	2777.48	54.4857	2.87909
TRINITY_DN15272_c0_g1_i12	2782	2609.48	54.4072	3.06003
TRINITY_DN15272_c0_g1_i4	2315	2142.48	99.9933	6.8498
TRINITY_DN15272_c0_g1_i16	2614	2441.48	0	0
TRINITY_DN15272_c0_g1_i15	3226	3053.48	16.3886	0.787717
TRINITY_DN15272_c0_g1_i22	1972	1799.48	21.7962	1.77769
TRINITY_DN15272_c0_g1_i13	3367	3194.48	35.7395	1.642
TRINITY_DN15272_c0_g1_i14	1981	1808.48	50.2737	4.07991
TRINITY_DN34799_c0_g1_i1	2879	2706.48	153.553	8.32676
TRINITY_DN34799_c0_g1_i9	2822	2649.48	40.2944	2.23207
TRINITY_DN34799_c0_g1_i5	3362	3189.48	38.3975	1.76688
TRINITY_DN63065_c8_g1_i1	373	214.006	1.00338	0.688117
TRINITY_DN13413_c0_g1_i1	2216	2043.48	0	0
TRINITY_DN35483_c0_g1_i2	343	187.634	0	0
TRINITY_DN10022_c0_g1_i1	3255	3082.48	0	0
TRINITY_DN10022_c0_g1_i6	3507	3334.48	0	0
TRINITY_DN10022_c0_g1_i5	3601	3428.48	0	0
TRINITY_DN10022_c0_g1_i3	3638	3465.48	0	0
TRINITY_DN17391_c0_g1_i2	1027	854.476	0	0
TRINITY_DN22894_c0_g1_i9	2324	2151.48	3.58351	0.244453
TRINITY_DN22894_c0_g1_i7	2324	2151.48	0	0
TRINITY_DN22894_c0_g1_i10	2306	2133.48	3.66336	0.252008
TRINITY_DN10260_c0_g1_i11	6116	5943.48	0	0
TRINITY_DN1787_c0_g1_i3	6121	5948.48	0	0
TRINITY_DN6685_c0_g1_i26	1717	1544.48	0	0
TRINITY_DN6685_c0_g1_i19	1752	1579.48	0	0
TRINITY_DN193_c6_g1_i1	253	113.507	0	0
TRINITY_DN105_c0_g2_i1	735	562.587	0	0
TRINITY_DN51759_c0_g1_i2	614	442.422	4.34843	1.44251
TRINITY_DN1547_c0_g1_i30	1564	1391.48	37.6923	3.97558
TRINITY_DN1547_c0_g1_i7	871	698.587	63.9638	13.4381
TRINITY_DN95592_c0_g3_i1	327	173.807	0	0
TRINITY_DN17805_c0_g1_i3	1642	1469.48	0	0
TRINITY_DN17805_c0_g1_i2	1666	1493.48	0	0
TRINITY_DN17805_c0_g1_i1	1610	1437.48	0	0
TRINITY_DN85726_c1_g1_i1	223	90.4226	0	0
TRINITY_DN24280_c0_g2_i1	990	817.476	2	0.359069
TRINITY_DN23424_c0_g1_i4	1816	1643.48	0	0
TRINITY_DN23424_c0_g1_i1	642	470.117	0	0
TRINITY_DN23424_c0_g1_i5	717	544.708	0	0
TRINITY_DN23424_c0_g1_i14	1817	1644.48	0	0
TRINITY_DN23424_c0_g1_i17	1262	1089.48	5.95889	0.802732
TRINITY_DN23424_c0_g1_i11	1655	1482.48	0	0
TRINITY_DN23424_c0_g1_i9	1701	1528.48	0	0
TRINITY_DN23424_c0_g1_i13	1261	1088.48	0	0
TRINITY_DN73268_c0_g2_i4	385	224.827	0	0
TRINITY_DN73273_c0_g1_i2	492	323.71	1.80568	0.818667
TRINITY_DN70984_c0_g1_i1	243	105.748	0	0
TRINITY_DN85354_c1_g1_i1	215	84.2346	0	0
TRINITY_DN84509_c1_g1_i1	285	138.797	0	0
TRINITY_DN84509_c0_g1_i5	443	277.952	0	0
TRINITY_DN84509_c0_g1_i4	443	277.952	0	0
TRINITY_DN15864_c0_g2_i2	1046	873.476	0	0
TRINITY_DN15864_c0_g2_i8	1428	1255.48	72	8.4168
TRINITY_DN15938_c0_g1_i2	5067	4894.48	0	0
TRINITY_DN15938_c0_g1_i5	4983	4810.48	0	0
TRINITY_DN15938_c0_g1_i6	5005	4832.48	0	0
TRINITY_DN65764_c1_g1_i2	234	98.7694	0	0
TRINITY_DN8444_c0_g1_i8	715	542.788	0	0
TRINITY_DN8444_c0_g1_i24	288	141.171	0	0
TRINITY_DN118186_c0_g1_i1	226	92.7322	0	0
TRINITY_DN4788_c1_g1_i7	1763	1590.48	0	0
TRINITY_DN4788_c1_g1_i6	1752	1579.48	22.5208	2.09263
TRINITY_DN20609_c2_g1_i5	1680	1507.48	9.8068	0.954773
TRINITY_DN20609_c2_g1_i4	1441	1268.48	2.45729	0.284313
TRINITY_DN3893_c0_g1_i104	3809	3636.48	32.3056	1.30383
TRINITY_DN3893_c0_g1_i84	3679	3506.48	2.69513e-06	1.12806e-07
TRINITY_DN3893_c0_g1_i69	3808	3635.48	0.447363	0.0180602
TRINITY_DN3893_c0_g1_i20	3811	3638.48	14.769	0.595736
TRINITY_DN3893_c0_g1_i16	3808	3635.48	0	0
TRINITY_DN3893_c0_g1_i57	3740	3567.48	26.8078	1.10287
TRINITY_DN3893_c0_g1_i26	2481	2308.48	0	0
TRINITY_DN3893_c0_g1_i29	1652	1479.48	7.87471	0.781177
TRINITY_DN3893_c0_g1_i79	2566	2393.48	6.7776	0.415594
TRINITY_DN3893_c0_g1_i56	2568	2395.48	0	0
TRINITY_DN3893_c0_g1_i43	2503	2330.48	19.593	1.2339
TRINITY_DN44228_c0_g1_i1	320	167.812	0	0
TRINITY_DN9653_c0_g2_i1	1940	1767.48	93	7.7224
TRINITY_DN10855_c0_g1_i8	1884	1711.48	4.72455	0.405147
TRINITY_DN68778_c0_g1_i1	686	513.865	0	0
TRINITY_DN49832_c0_g1_i1	226	92.7322	1	1.58268
TRINITY_DN41849_c1_g1_i1	232	97.2611	1	1.50898
TRINITY_DN856_c8_g1_i6	2446	2273.48	34.9091	2.25357
TRINITY_DN856_c8_g1_i5	2447	2274.48	0	0
TRINITY_DN5451_c0_g3_i1	2806	2633.48	26.5029	1.47702
TRINITY_DN5451_c0_g1_i2	2618	2445.48	3.89254e-07	2.33611e-08
TRINITY_DN5451_c0_g1_i1	2643	2470.48	0	0
TRINITY_DN5451_c0_g1_i6	2632	2459.48	8.16148	0.487023
TRINITY_DN5451_c0_g1_i4	2525	2352.48	32.3669	2.01929
TRINITY_DN59312_c0_g2_i2	655	483.012	0	0
TRINITY_DN59312_c0_g2_i7	374	214.89	1.86308	1.27244
TRINITY_DN59312_c0_g2_i3	869	696.587	2.87847	0.60647
TRINITY_DN59312_c0_g2_i6	758	585.587	0	0
TRINITY_DN59312_c0_g2_i4	231	96.4562	0	0
TRINITY_DN9412_c0_g1_i8	724	551.587	0	0
TRINITY_DN15199_c1_g1_i2	3678	3505.48	5.76079	0.241189
TRINITY_DN30342_c0_g1_i1	203	75.63	0	0
TRINITY_DN90700_c0_g1_i1	211	81.4206	0	0
TRINITY_DN44792_c0_g2_i1	369	210.382	0	0
TRINITY_DN6373_c1_g2_i1	1461	1288.48	4.37871	0.498762
TRINITY_DN6373_c1_g2_i6	1126	953.476	8.68194	1.33638
TRINITY_DN6373_c1_g2_i4	1086	913.476	1.45081	0.233097
TRINITY_DN6373_c1_g2_i2	779	606.587	0	0
TRINITY_DN6373_c1_g2_i5	1037	864.476	0	0
TRINITY_DN43959_c0_g2_i1	340	184.97	3	2.38037
TRINITY_DN48501_c0_g1_i2	251	111.912	0	0
TRINITY_DN48501_c0_g1_i1	263	121.263	0	0
TRINITY_DN63125_c0_g1_i2	3260	3087.48	0	0
TRINITY_DN63125_c0_g1_i1	3224	3051.48	0	0
TRINITY_DN87727_c0_g1_i1	232	97.2611	0	0
TRINITY_DN10925_c0_g1_i13	1798	1625.48	7.53303	0.680162
TRINITY_DN10925_c0_g1_i3	1800	1627.48	0	0
TRINITY_DN10925_c0_g1_i8	2033	1860.48	12.2158	0.963652
TRINITY_DN10925_c0_g1_i21	732	559.587	2.64401	0.693454
TRINITY_DN10925_c0_g1_i14	892	719.535	70.4379	14.3674
TRINITY_DN10925_c0_g1_i7	1960	1787.48	0	0
TRINITY_DN10925_c0_g1_i9	731	558.587	0	0
TRINITY_DN10925_c0_g1_i4	1989	1816.48	33.5087	2.70739
TRINITY_DN7038_c0_g1_i18	491	322.734	4.12186	1.87444
TRINITY_DN63805_c0_g1_i1	337	182.388	0	0
TRINITY_DN21298_c0_g1_i3	2367	2194.48	8.78643	0.587631
TRINITY_DN21298_c0_g1_i7	2807	2634.48	9.12867	0.508553
TRINITY_DN21286_c0_g1_i7	841	668.587	7.2625	1.59423
TRINITY_DN42352_c0_g2_i2	622	450.389	0	0
TRINITY_DN42352_c0_g2_i4	613	441.422	5	1.66242
TRINITY_DN42352_c0_g2_i1	381	221.238	1	0.663382
TRINITY_DN42352_c0_g2_i5	441	276.077	0	0
TRINITY_DN42352_c0_g1_i1	342	186.722	0	0
TRINITY_DN83094_c0_g1_i21	5418	5245.48	0	0
TRINITY_DN83094_c0_g1_i23	6345	6172.48	0	0
TRINITY_DN83094_c0_g1_i14	3702	3529.48	0	0
TRINITY_DN40751_c0_g1_i4	551	380.498	0	0
TRINITY_DN40751_c0_g1_i3	356	199.082	1.13543	0.837053
TRINITY_DN40751_c0_g1_i7	473	305.853	2.86457	1.37458
TRINITY_DN40751_c0_g1_i1	590	418.644	0	0
TRINITY_DN17593_c0_g1_i1	6004	5831.48	31.6845	0.797428
TRINITY_DN17593_c0_g1_i5	2148	1975.48	128.513	9.54769
TRINITY_DN17593_c0_g1_i12	4194	4021.48	42.7696	1.56089
TRINITY_DN17593_c0_g1_i7	6003	5830.48	42.3154	1.06517
TRINITY_DN92863_c0_g1_i1	918	745.535	6	1.18115
TRINITY_DN103959_c0_g1_i1	266	123.698	1	1.18648
TRINITY_DN9445_c0_g1_i16	3414	3241.48	0	0
TRINITY_DN9445_c0_g1_i22	3316	3143.48	0	0
TRINITY_DN9445_c0_g1_i18	3324	3151.48	0	0
TRINITY_DN9445_c0_g1_i24	3430	3257.48	0	0
TRINITY_DN9445_c0_g1_i7	3235	3062.48	0	0
TRINITY_DN59352_c0_g3_i2	297	148.742	1	0.986711
TRINITY_DN37328_c0_g1_i2	248	109.565	0	0
TRINITY_DN8294_c0_g1_i1	806	633.587	0	0
TRINITY_DN71910_c0_g1_i3	638	466.186	0	0
TRINITY_DN10484_c0_g1_i1	762	589.587	0	0
TRINITY_DN25940_c0_g1_i7	225	91.9211	0	0
TRINITY_DN2770_c0_g1_i11	2368	2195.48	0	0
TRINITY_DN2770_c0_g1_i5	2246	2073.48	0	0
TRINITY_DN2770_c0_g1_i13	2252	2079.48	0	0
TRINITY_DN2770_c0_g1_i4	2314	2141.48	0	0
TRINITY_DN2770_c0_g1_i18	2320	2147.48	0	0
TRINITY_DN40677_c0_g2_i1	2620	2447.48	0	0
TRINITY_DN2569_c0_g1_i15	1785	1612.48	0	0
TRINITY_DN30356_c0_g2_i1	977	804.476	0	0
TRINITY_DN2823_c1_g1_i2	554	383.357	0	0
TRINITY_DN10796_c0_g1_i2	424	260.533	0	0
TRINITY_DN10796_c0_g1_i5	472	304.853	0	0
TRINITY_DN10796_c0_g1_i1	619	447.389	0	0
TRINITY_DN11007_c0_g1_i4	1084	911.476	0	0
TRINITY_DN11007_c0_g1_i3	1046	873.476	0	0
TRINITY_DN59106_c0_g2_i1	403	241.072	0	0
TRINITY_DN23128_c0_g3_i7	1147	974.476	0	0
TRINITY_DN23128_c0_g3_i1	1279	1106.48	0	0
TRINITY_DN23128_c0_g3_i6	1387	1214.48	0	0
TRINITY_DN23128_c0_g3_i5	1916	1743.48	0	0
TRINITY_DN22374_c0_g1_i2	2425	2252.48	0	0
TRINITY_DN22374_c0_g1_i5	1306	1133.48	0	0
TRINITY_DN2180_c0_g1_i23	1822	1649.48	0	0
TRINITY_DN2180_c0_g1_i24	1981	1808.48	0	0
TRINITY_DN2180_c0_g1_i12	1922	1749.48	0	0
TRINITY_DN2180_c0_g1_i26	1834	1661.48	0	0
TRINITY_DN2180_c0_g1_i21	1836	1663.48	0	0
TRINITY_DN2180_c0_g1_i8	1918	1745.48	0	0
TRINITY_DN19545_c0_g1_i10	994	821.476	0	0
TRINITY_DN19545_c0_g1_i24	922	749.535	0	0
TRINITY_DN19545_c0_g1_i4	921	748.535	0	0
TRINITY_DN19545_c0_g1_i28	931	758.535	0	0
TRINITY_DN16022_c0_g1_i2	2705	2532.48	0	0
TRINITY_DN16022_c0_g1_i5	2092	1919.48	0	0
TRINITY_DN16022_c0_g1_i1	2585	2412.48	0	0
TRINITY_DN355_c0_g5_i1	500	331.369	0	0
TRINITY_DN27397_c0_g1_i63	2226	2053.48	0	0
TRINITY_DN38690_c0_g1_i1	279	134.035	0	0
TRINITY_DN55858_c0_g1_i1	227	93.5162	0	0
TRINITY_DN95869_c0_g2_i1	240	103.404	0	0
TRINITY_DN25369_c0_g1_i2	3278	3105.48	0	0
TRINITY_DN25369_c0_g1_i11	3256	3083.48	0	0
TRINITY_DN25369_c0_g1_i24	3229	3056.48	0	0
TRINITY_DN25369_c0_g1_i20	3227	3054.48	0	0
TRINITY_DN25369_c0_g1_i12	3317	3144.48	0	0
TRINITY_DN25369_c0_g1_i10	3259	3086.48	0	0
TRINITY_DN39080_c0_g1_i1	2102	1929.48	0	0
TRINITY_DN20235_c0_g1_i18	3130	2957.48	0	0
TRINITY_DN20235_c0_g1_i4	2971	2798.48	0	0
TRINITY_DN20235_c0_g1_i6	2952	2779.48	0	0
TRINITY_DN20235_c0_g1_i16	3111	2938.48	0	0
TRINITY_DN39654_c0_g1_i1	1727	1554.48	0	0
TRINITY_DN39654_c0_g1_i3	1501	1328.48	0	0
TRINITY_DN39654_c0_g1_i4	1761	1588.48	0	0
TRINITY_DN39654_c0_g1_i2	1604	1431.48	0	0
TRINITY_DN63280_c0_g1_i12	1799	1626.48	21.1164	1.90544
TRINITY_DN20960_c0_g1_i44	2168	1995.48	0	0
TRINITY_DN20960_c0_g1_i28	3162	2989.48	0	0
TRINITY_DN20960_c0_g1_i5	1891	1718.48	0	0
TRINITY_DN20960_c0_g1_i41	3264	3091.48	0	0
TRINITY_DN20960_c0_g1_i35	2957	2784.48	0	0
TRINITY_DN20960_c0_g1_i16	2988	2815.48	0	0
TRINITY_DN20960_c0_g1_i7	2132	1959.48	0	0
TRINITY_DN20960_c0_g1_i13	2304	2131.48	0	0
TRINITY_DN20960_c0_g1_i2	3114	2941.48	0	0
TRINITY_DN13704_c0_g1_i19	3098	2925.48	0	0
TRINITY_DN3537_c4_g1_i18	2521	2348.48	0	0
TRINITY_DN3537_c4_g1_i8	2536	2363.48	28.9254	1.79618
TRINITY_DN3537_c4_g1_i19	2539	2366.48	19.0746	1.18298
TRINITY_DN3537_c4_g1_i3	2256	2083.48	0	0
TRINITY_DN39565_c0_g1_i4	3824	3651.48	0	0
TRINITY_DN39565_c0_g1_i3	2741	2568.48	0	0
TRINITY_DN21554_c0_g1_i39	3335	3162.48	0	0
TRINITY_DN21554_c0_g1_i40	3092	2919.48	0	0
TRINITY_DN21554_c0_g1_i47	3143	2970.48	0	0
TRINITY_DN21554_c0_g1_i8	3104	2931.48	0	0
TRINITY_DN21554_c0_g1_i2	3270	3097.48	0	0
TRINITY_DN21554_c0_g1_i13	3295	3122.48	0	0
TRINITY_DN21554_c0_g1_i35	3077	2904.48	0	0
TRINITY_DN21554_c0_g1_i7	3109	2936.48	0	0
TRINITY_DN8846_c0_g1_i12	3559	3386.48	0	0
TRINITY_DN8846_c0_g1_i8	4051	3878.48	0	0
TRINITY_DN8846_c0_g1_i11	3529	3356.48	0	0
TRINITY_DN8846_c0_g1_i16	3365	3192.48	0	0
TRINITY_DN8846_c0_g1_i18	2851	2678.48	0	0
TRINITY_DN8846_c0_g1_i26	3696	3523.48	0	0
TRINITY_DN8846_c0_g1_i23	2968	2795.48	0	0
TRINITY_DN8846_c0_g1_i4	2929	2756.48	0	0
TRINITY_DN8846_c0_g1_i6	3666	3493.48	0	0
TRINITY_DN8846_c0_g1_i21	4021	3848.48	0	0
TRINITY_DN18773_c0_g1_i1	1450	1277.48	0	0
TRINITY_DN30903_c1_g1_i2	583	411.828	0	0
TRINITY_DN12850_c0_g1_i3	1949	1776.48	0	0
TRINITY_DN12850_c0_g1_i2	1740	1567.48	0	0
TRINITY_DN12850_c0_g1_i5	1919	1746.48	0	0
TRINITY_DN12850_c0_g1_i4	1930	1757.48	0	0
TRINITY_DN23018_c0_g1_i3	979	806.476	11.7737	2.14261
TRINITY_DN23018_c0_g1_i1	1056	883.476	22.2263	3.69229
TRINITY_DN40_c1_g1_i32	366	207.867	0	0
TRINITY_DN10874_c0_g1_i1	248	109.565	0	0
TRINITY_DN28317_c0_g1_i1	306	156.218	1.02328	0.961358
TRINITY_DN2777_c0_g1_i19	4164	3991.48	0	0
TRINITY_DN2777_c0_g1_i8	3630	3457.48	0	0
TRINITY_DN2777_c0_g1_i26	3916	3743.48	0	0
TRINITY_DN2777_c0_g1_i1	3648	3475.48	0	0
TRINITY_DN2777_c0_g1_i32	4082	3909.48	0	0
TRINITY_DN2777_c0_g1_i28	4146	3973.48	0	0
TRINITY_DN2777_c0_g1_i4	3609	3436.48	0	0
TRINITY_DN2777_c0_g1_i9	3591	3418.48	0	0
TRINITY_DN2777_c0_g1_i22	4100	3927.48	0	0
TRINITY_DN28622_c1_g2_i4	368	209.463	0	0
TRINITY_DN59518_c0_g1_i1	907	734.535	0	0
TRINITY_DN59518_c0_g1_i2	1008	835.476	0	0
TRINITY_DN41629_c0_g1_i6	268	125.4	0	0
TRINITY_DN22841_c1_g1_i1	304	154.52	0	0
TRINITY_DN6611_c0_g1_i5	1819	1646.48	12.0627	1.07525
TRINITY_DN6699_c4_g1_i9	249	110.332	0	0
TRINITY_DN6699_c4_g1_i10	404	241.98	0	0
TRINITY_DN6699_c4_g1_i5	602	430.486	0	0
TRINITY_DN48151_c0_g1_i10	1349	1176.48	0	0
TRINITY_DN7341_c0_g1_i2	5458	5285.48	0	0
TRINITY_DN7341_c0_g1_i9	5329	5156.48	0	0
TRINITY_DN7341_c0_g1_i11	5327	5154.48	0	0
TRINITY_DN7341_c0_g1_i17	5017	4844.48	0	0
TRINITY_DN7341_c0_g1_i13	4543	4370.48	0	0
TRINITY_DN7341_c0_g1_i12	5347	5174.48	0	0
TRINITY_DN7341_c0_g1_i5	5349	5176.48	0	0
TRINITY_DN27781_c0_g1_i1	907	734.535	2	0.399614
TRINITY_DN34035_c1_g1_i1	287	140.404	0	0
TRINITY_DN1050_c2_g1_i9	459	292.86	0	0
TRINITY_DN32093_c0_g1_i1	281	135.561	0	0
TRINITY_DN13261_c0_g1_i4	225	91.9211	0	0
TRINITY_DN8756_c0_g1_i8	5625	5452.48	0	0
TRINITY_DN8756_c0_g1_i15	5687	5514.48	0	0
TRINITY_DN8756_c0_g1_i14	5606	5433.48	0	0
TRINITY_DN8756_c0_g1_i6	5833	5660.48	0	0
TRINITY_DN8756_c0_g1_i10	5581	5408.48	0	0
TRINITY_DN8756_c0_g1_i4	5580	5407.48	0	0
TRINITY_DN8756_c0_g1_i5	5605	5432.48	0	0
TRINITY_DN8756_c0_g1_i1	5848	5675.48	0	0
TRINITY_DN8756_c0_g1_i9	5700	5527.48	0	0
TRINITY_DN8756_c0_g1_i11	5826	5653.48	0	0
TRINITY_DN8756_c0_g1_i2	5852	5679.48	0	0
TRINITY_DN8756_c0_g1_i13	5593	5420.48	0	0
TRINITY_DN4254_c0_g1_i16	1731	1558.48	0	0
TRINITY_DN4254_c0_g1_i11	1359	1186.48	0	0
TRINITY_DN27648_c0_g1_i5	1304	1131.48	8.04638	1.04371
TRINITY_DN27648_c0_g1_i1	517	347.789	1.66454	0.702428
TRINITY_DN27648_c0_g1_i2	1407	1234.48	11.9852	1.4249
TRINITY_DN7694_c0_g1_i2	1440	1267.48	0	0
TRINITY_DN25644_c1_g1_i5	479	311.416	4	1.88513
TRINITY_DN5210_c0_g1_i8	1043	870.476	0	0
TRINITY_DN5210_c0_g1_i23	694	521.827	0	0
TRINITY_DN5210_c0_g1_i19	764	591.587	0	0
TRINITY_DN5210_c0_g1_i7	572	401.098	0	0
TRINITY_DN5210_c0_g1_i6	691	518.827	0	0
TRINITY_DN5210_c0_g1_i25	670	497.94	0	0
TRINITY_DN5210_c0_g1_i18	645	473.082	0	0
TRINITY_DN5210_c0_g1_i13	804	631.587	0	0
TRINITY_DN5210_c0_g1_i3	691	518.827	0	0
TRINITY_DN5210_c0_g1_i2	612	440.422	0	0
TRINITY_DN5210_c0_g1_i12	1055	882.476	0	0
TRINITY_DN5210_c0_g1_i4	788	615.587	0	0
TRINITY_DN5210_c0_g1_i5	767	594.587	0	0
TRINITY_DN1204_c0_g1_i19	311	160.335	0	0
TRINITY_DN6261_c0_g1_i14	5197	5024.48	0	0
TRINITY_DN6261_c0_g1_i22	6184	6011.48	0	0
TRINITY_DN6261_c0_g1_i26	4858	4685.48	0	0
TRINITY_DN6261_c0_g1_i10	6247	6074.48	0	0
TRINITY_DN82971_c0_g1_i1	389	228.375	0	0
TRINITY_DN63065_c10_g1_i1	209	80.0798	1	1.83274
TRINITY_DN57_c8_g1_i3	205	77.1069	10.0764	19.1794
TRINITY_DN23_c1_g1_i3	358	200.957	3.37763	2.46678
TRINITY_DN23_c1_g1_i2	363	205.218	2.92175	2.08954
TRINITY_DN23_c1_g1_i1	419	255.903	0	0
TRINITY_DN8794_c0_g1_i13	4311	4138.48	0	0
TRINITY_DN8794_c0_g1_i9	3994	3821.48	0	0
TRINITY_DN8794_c0_g1_i6	3866	3693.48	0	0
TRINITY_DN856_c9_g1_i2	256	115.729	0	0
TRINITY_DN14681_c1_g3_i1	236	100.362	1.27231	1.86058
TRINITY_DN22915_c6_g1_i1	222	89.6928	0	0
TRINITY_DN97736_c0_g3_i1	1263	1090.48	4.13121	0.556012
TRINITY_DN14937_c1_g1_i1	221	88.9446	0	0
TRINITY_DN13134_c0_g1_i14	400	238.328	14.4539	8.9009
TRINITY_DN9967_c0_g1_i8	1667	1494.48	0	0
TRINITY_DN9967_c0_g1_i7	1597	1424.48	0	0
TRINITY_DN9967_c0_g1_i2	1158	985.476	0	0
TRINITY_DN9967_c0_g1_i3	1453	1280.48	0	0
TRINITY_DN9967_c0_g1_i1	1450	1277.48	0	0
TRINITY_DN9967_c0_g1_i5	1271	1098.48	0	0
TRINITY_DN9967_c0_g1_i6	1311	1138.48	0	0
TRINITY_DN9967_c0_g1_i4	1522	1349.48	0	0
TRINITY_DN45033_c0_g1_i1	245	107.179	0	0
TRINITY_DN20707_c2_g1_i1	300	151.167	0	0
TRINITY_DN329_c49_g1_i1	316	164.436	0	0
TRINITY_DN341_c2_g1_i1	680	507.903	28.6156	8.26885
TRINITY_DN8989_c0_g1_i8	1779	1606.48	0	0
TRINITY_DN8989_c0_g1_i6	1680	1507.48	0	0
TRINITY_DN8989_c0_g1_i10	2045	1872.48	219.923	17.2377
TRINITY_DN1308_c14_g1_i1	303	153.696	2.08185	1.98798
TRINITY_DN8441_c1_g1_i5	868	695.587	0	0
TRINITY_DN102827_c0_g1_i1	307	157.066	0	0
TRINITY_DN113640_c0_g1_i1	315	163.62	0	0
TRINITY_DN4239_c0_g1_i15	1104	931.476	0	0
TRINITY_DN4239_c0_g1_i38	1132	959.476	0	0
TRINITY_DN4239_c0_g1_i26	1101	928.476	0	0
TRINITY_DN4239_c0_g1_i16	1178	1005.48	0	0
TRINITY_DN4239_c0_g1_i32	1034	861.476	0	0
TRINITY_DN26768_c0_g2_i1	1479	1306.48	20	2.24673
TRINITY_DN9421_c0_g1_i4	1824	1651.48	23.2968	2.07037
TRINITY_DN9421_c0_g1_i3	1833	1660.48	17.0274	1.50501
TRINITY_DN13030_c0_g1_i13	3024	2851.48	0	0
TRINITY_DN10241_c0_g1_i15	1803	1630.48	0	0
TRINITY_DN10241_c0_g1_i2	2278	2105.48	0	0
TRINITY_DN10241_c0_g1_i19	1526	1353.48	0	0
TRINITY_DN10241_c0_g1_i9	2263	2090.48	0	0
TRINITY_DN10241_c0_g1_i10	1696	1523.48	0	0
TRINITY_DN10241_c0_g1_i8	1896	1723.48	0	0
TRINITY_DN10241_c0_g1_i16	2277	2104.48	0	0
TRINITY_DN10241_c0_g1_i18	2265	2092.48	0	0
TRINITY_DN60188_c0_g1_i1	215	84.2346	0	0
TRINITY_DN58414_c0_g1_i1	219	87.378	10	16.7966
TRINITY_DN172_c0_g2_i1	976	803.476	37.8833	6.91986
TRINITY_DN3358_c0_g1_i1	221	88.9446	182.834	301.69
TRINITY_DN31725_c0_g1_i6	1924	1751.48	0	0
TRINITY_DN31725_c0_g1_i5	3487	3314.48	0	0
TRINITY_DN26532_c0_g1_i24	3900	3727.48	0	0
TRINITY_DN26532_c0_g1_i22	3057	2884.48	0	0
TRINITY_DN26532_c0_g1_i8	4423	4250.48	0	0
