target_id	length	eff_length	est_counts	tpm
TRINITY_DN20728_c3_g3_i1	280	165.505	0	0
TRINITY_DN20728_c3_g1_i1	212	107.859	0	0
TRINITY_DN529_c1_g1_i39	2967	2845.91	0.220371	0.00310763
TRINITY_DN529_c1_g1_i51	2970	2848.91	0.0661623	0.000932027
TRINITY_DN529_c1_g1_i22	2960	2838.91	3.66915	0.0518693
TRINITY_DN529_c1_g1_i29	1434	1312.91	0	0
TRINITY_DN529_c1_g1_i52	2971	2849.91	0.0443151	0.000624047
TRINITY_DN529_c1_g1_i23	3022	2900.91	0	0
TRINITY_DN529_c1_g1_i42	2524	2402.91	0	0
TRINITY_DN529_c1_g1_i9	3018	2896.91	0	0
TRINITY_DN529_c1_g1_i31	2172	2050.91	0	0
TRINITY_DN44370_c3_g1_i1	289	173.581	2.05537	0.47521
TRINITY_DN44342_c0_g1_i1	522	401.249	0	0
TRINITY_DN26232_c0_g1_i6	1371	1249.91	6	0.19265
TRINITY_DN26232_c0_g1_i2	1402	1280.91	0	0
TRINITY_DN76047_c0_g1_i1	275	160.969	0	0
TRINITY_DN16426_c2_g1_i1	337	218.816	3858.87	707.745
TRINITY_DN33675_c0_g1_i1	408	288.21	0	0
TRINITY_DN1594_c1_g1_i1	1054	932.909	0	0
TRINITY_DN72973_c0_g1_i1	416	296.041	3.22446	0.43712
TRINITY_DN21200_c0_g1_i11	718	597.038	0	0
TRINITY_DN21274_c0_g1_i2	1503	1381.91	15.9358	0.462796
TRINITY_DN21274_c0_g1_i1	1979	1857.91	0.125872	0.00271896
TRINITY_DN21274_c0_g1_i11	2000	1878.91	1.93838	0.0414027
TRINITY_DN21274_c0_g1_i16	2012	1890.91	0	0
TRINITY_DN45731_c0_g1_i1	526	405.249	4.33411	0.429215
TRINITY_DN5560_c0_g1_i1	3050	2928.91	0	0
TRINITY_DN5578_c0_g1_i12	1724	1602.91	156.756	3.92475
TRINITY_DN5578_c0_g1_i9	2048	1926.91	0	0
TRINITY_DN18664_c0_g1_i2	839	717.961	380.671	21.2787
TRINITY_DN86530_c0_g1_i1	295	179.118	1	0.224056
TRINITY_DN18771_c0_g1_i9	1049	927.909	0	0
TRINITY_DN18771_c0_g1_i12	1828	1706.91	0	0
TRINITY_DN18798_c0_g1_i14	2330	2208.91	0	0
TRINITY_DN18798_c0_g1_i10	2623	2501.91	0	0
TRINITY_DN18798_c0_g1_i1	1923	1801.91	0	0
TRINITY_DN18798_c0_g1_i6	2133	2011.91	0	0
TRINITY_DN18798_c0_g1_i8	2613	2491.91	0	0
TRINITY_DN18798_c0_g1_i31	2569	2447.91	0	0
TRINITY_DN18798_c0_g1_i30	2425	2303.91	0	0
TRINITY_DN26904_c0_g1_i1	2535	2413.91	14.8089	0.246205
TRINITY_DN26953_c0_g1_i10	569	448.194	2	0.179085
TRINITY_DN26953_c0_g1_i8	235	126.63	0	0
TRINITY_DN9531_c2_g1_i1	720	599.038	361.11	24.1925
TRINITY_DN9515_c0_g1_i4	881	759.961	79.5641	4.20167
TRINITY_DN9515_c0_g1_i15	908	786.961	96.2313	4.90749
TRINITY_DN9515_c0_g1_i10	780	658.961	20.984	1.27799
TRINITY_DN9515_c0_g1_i7	785	663.961	21.9692	1.32791
TRINITY_DN9515_c0_g1_i13	751	629.961	0	0
TRINITY_DN1807_c0_g1_i9	1943	1821.91	29.1602	0.642334
TRINITY_DN1807_c0_g1_i19	1944	1822.91	921.859	20.2953
TRINITY_DN1857_c2_g2_i7	1768	1646.91	22.2057	0.541117
TRINITY_DN33290_c0_g1_i1	986	864.909	19.7234	0.915181
TRINITY_DN1050_c7_g1_i11	222	115.894	1.53817	0.532649
TRINITY_DN1090_c1_g2_i3	221	115.064	1.21069	0.422271
TRINITY_DN1029_c0_g1_i10	2320	2198.91	58.6743	1.07087
TRINITY_DN1029_c0_g1_i7	2385	2263.91	0	0
TRINITY_DN33387_c1_g1_i3	1074	952.909	0	0
TRINITY_DN361_c3_g2_i2	446	325.766	51.6954	6.36858
TRINITY_DN361_c3_g2_i1	371	251.836	39.3046	6.26356
TRINITY_DN23440_c0_g1_i1	1925	1803.91	0	0
TRINITY_DN5809_c0_g1_i74	790	668.961	0	0
TRINITY_DN769_c25_g1_i4	521	400.249	0	0
TRINITY_DN13652_c0_g1_i9	1501	1379.91	0	0
TRINITY_DN13652_c0_g1_i1	1624	1502.91	0	0
TRINITY_DN13652_c0_g1_i2	1444	1322.91	0	0
TRINITY_DN13652_c0_g1_i5	2246	2124.91	0	0
TRINITY_DN13652_c0_g1_i7	1780	1658.91	4.07867	0.0986717
TRINITY_DN13652_c0_g1_i4	2025	1903.91	2.92133	0.0615786
TRINITY_DN55221_c0_g1_i1	576	455.136	0	0
TRINITY_DN79813_c0_g1_i1	560	439.222	0	0
TRINITY_DN12848_c0_g1_i4	1274	1152.91	0	0
TRINITY_DN12848_c0_g1_i1	3949	3827.91	0	0
TRINITY_DN12848_c0_g1_i3	3918	3796.91	0	0
TRINITY_DN28061_c0_g1_i19	3178	3056.91	0	0
TRINITY_DN28061_c0_g1_i5	3350	3228.91	0	0
TRINITY_DN54473_c0_g6_i1	4255	4133.91	0	0
TRINITY_DN54414_c0_g1_i1	487	366.445	0	0
TRINITY_DN2200_c0_g3_i1	2489	2367.91	102.611	1.73911
TRINITY_DN2219_c4_g1_i2	1829	1707.91	2.529	0.0594266
TRINITY_DN45468_c0_g1_i2	2609	2487.91	7.94956	0.128234
TRINITY_DN45468_c0_g1_i1	1499	1377.91	15.059	0.438605
TRINITY_DN45428_c0_g1_i5	561	440.194	0	0
TRINITY_DN1307_c0_g1_i3	2463	2341.91	0	0
TRINITY_DN1307_c0_g1_i8	2315	2193.91	5.33723e-05	9.76323e-07
TRINITY_DN1307_c0_g1_i7	2458	2336.91	0	0
TRINITY_DN1307_c0_g1_i2	2340	2218.91	0	0
TRINITY_DN1307_c0_g1_i9	2691	2569.91	0	0
TRINITY_DN1307_c0_g1_i4	2365	2243.91	0	0
TRINITY_DN1307_c0_g1_i1	2292	2170.91	8.99995	0.166377
TRINITY_DN10153_c1_g1_i2	943	821.909	0	0
TRINITY_DN10153_c1_g1_i6	745	623.961	1	0.0643189
TRINITY_DN10153_c1_g1_i8	1070	948.909	0	0
TRINITY_DN17438_c1_g1_i1	288	172.706	0	0
TRINITY_DN17415_c1_g1_i12	1369	1247.91	0	0
TRINITY_DN17415_c1_g1_i5	1266	1144.91	0	0
TRINITY_DN17415_c1_g1_i2	1369	1247.91	0	0
TRINITY_DN17415_c1_g1_i16	1622	1500.91	0	0
TRINITY_DN17415_c1_g1_i11	1322	1200.91	0	0
TRINITY_DN99024_c0_g1_i1	468	347.721	0	0
TRINITY_DN1687_c0_g1_i7	1171	1049.91	0	0
TRINITY_DN39456_c0_g1_i1	293	177.27	0	0
TRINITY_DN106723_c0_g1_i1	266	153.11	0	0
TRINITY_DN105652_c0_g1_i1	863	741.961	0	0
TRINITY_DN100779_c0_g1_i1	496	375.373	5890.98	629.826
TRINITY_DN104389_c0_g1_i1	466	345.721	0	0
TRINITY_DN112314_c0_g1_i1	240	130.685	0	0
TRINITY_DN117731_c0_g1_i1	301	184.75	0	0
TRINITY_DN115029_c0_g1_i1	250	139.238	0	0
TRINITY_DN115960_c0_g1_i1	239	129.899	2	0.617904
TRINITY_DN102333_c0_g1_i1	235	126.63	0	0
TRINITY_DN108253_c0_g1_i1	411	291.136	17.2257	2.37452
TRINITY_DN21461_c0_g1_i1	725	604.038	9	0.597963
TRINITY_DN21462_c0_g1_i9	533	412.222	0	0
TRINITY_DN21462_c1_g1_i4	248	137.501	12.1179	3.53686
TRINITY_DN5642_c0_g1_i30	1106	984.909	10.8081	0.440404
TRINITY_DN5642_c0_g1_i27	1251	1129.91	65.1192	2.31293
TRINITY_DN37810_c0_g1_i1	1457	1335.91	0	0
TRINITY_DN37810_c0_g1_i5	1540	1418.91	0	0
TRINITY_DN37810_c0_g1_i4	1670	1548.91	76.4415	1.98061
TRINITY_DN37810_c0_g1_i2	1605	1483.91	0	0
TRINITY_DN4792_c2_g1_i1	396	276.427	0	0
TRINITY_DN80316_c0_g1_i1	663	542.075	0	0
TRINITY_DN80316_c1_g1_i1	573	452.165	0	0
TRINITY_DN28860_c0_g1_i13	1462	1340.91	0	0
TRINITY_DN54015_c0_g1_i1	1037	915.909	0	0
TRINITY_DN54015_c0_g1_i3	958	836.909	0	0
TRINITY_DN54049_c1_g1_i1	231	123.407	0	0
TRINITY_DN71223_c0_g1_i2	1362	1240.91	10140.5	327.958
TRINITY_DN71223_c0_g1_i3	1890	1768.91	7.70205	0.174742
TRINITY_DN19738_c0_g1_i2	943	821.909	2.08303	0.101711
TRINITY_DN19738_c0_g1_i1	1876	1754.91	0	0
TRINITY_DN89_c2_g1_i3	344	225.558	0	0
TRINITY_DN89_c2_g1_i1	355	236.214	95.4425	16.2156
TRINITY_DN89_c2_g1_i2	344	225.558	6.5575	1.16675
TRINITY_DN3_c6_g1_i6	362	243.044	0	0
TRINITY_DN40_c15_g1_i1	507	386.324	0	0
TRINITY_DN40_c15_g1_i2	442	321.766	44.2094	5.51405
TRINITY_DN40_c31_g1_i1	251	140.031	2	0.573194
TRINITY_DN40_c127_g1_i1	233	125.02	1	0.321008
TRINITY_DN40_c63_g1_i1	207	104.015	4	1.54333
TRINITY_DN40_c1_g1_i54	681	560.075	31.3755	2.24823
TRINITY_DN40_c1_g1_i26	532	411.222	30.2347	2.9507
TRINITY_DN40_c1_g1_i30	602	481.075	0	0
TRINITY_DN40_c1_g1_i61	482	361.562	2.58483	0.28691
TRINITY_DN40_c1_g1_i24	554	433.222	0	0
TRINITY_DN40_c1_g1_i64	693	572.075	7.78566	0.546183
TRINITY_DN40_c1_g1_i37	991	869.909	220.972	10.1943
TRINITY_DN40_c1_g1_i62	488	367.445	0	0
TRINITY_DN40_c149_g1_i1	206	103.292	0	0
TRINITY_DN99_c0_g1_i1	995	873.909	39.368	1.8079
TRINITY_DN87618_c0_g2_i1	424	303.926	0	0
TRINITY_DN3826_c0_g1_i8	650	529.075	2.5262	0.191623
TRINITY_DN3860_c0_g1_i5	2717	2595.91	93.318	1.44269
TRINITY_DN3860_c0_g1_i4	2168	2046.91	0	0
TRINITY_DN3860_c0_g1_i2	2089	1967.91	1812.74	36.9681
TRINITY_DN3860_c0_g1_i7	2713	2591.91	345.94	5.35646
TRINITY_DN27937_c0_g2_i9	2247	2125.91	0	0
TRINITY_DN27937_c0_g2_i5	1939	1817.91	0	0
TRINITY_DN27937_c0_g2_i6	2936	2814.91	41.4198	0.590527
TRINITY_DN27937_c0_g2_i7	2129	2007.91	18	0.35977
TRINITY_DN27937_c0_g2_i1	2467	2345.91	0	0
TRINITY_DN27940_c1_g1_i2	220	114.241	0	0
TRINITY_DN27970_c0_g1_i8	1993	1871.91	0	0
TRINITY_DN27970_c0_g1_i1	2011	1889.91	0	0
TRINITY_DN95814_c0_g1_i1	322	204.419	0	0
TRINITY_DN2956_c1_g4_i1	241	131.551	12.0471	3.67522
TRINITY_DN2966_c0_g1_i8	2312	2190.91	13.8973	0.254567
TRINITY_DN2966_c0_g1_i10	2395	2273.91	28.4239	0.501656
TRINITY_DN2966_c0_g1_i6	2315	2193.91	40.8584	0.74741
TRINITY_DN2966_c0_g1_i5	1880	1758.91	0	0
TRINITY_DN2966_c0_g1_i4	1992	1870.91	0	0
TRINITY_DN2966_c0_g1_i2	2082	1960.91	0	0
TRINITY_DN61491_c0_g1_i1	207	104.015	0	0
TRINITY_DN9635_c0_g1_i1	1725	1603.91	0	0
TRINITY_DN9635_c0_g1_i10	2601	2479.91	0	0
TRINITY_DN9635_c0_g1_i3	2038	1916.91	14	0.293105
TRINITY_DN9635_c0_g1_i12	1790	1668.91	0	0
TRINITY_DN9664_c0_g1_i2	241	131.551	1.46211	0.446049
TRINITY_DN10874_c1_g1_i1	229	121.798	3.47554	1.1452
TRINITY_DN10855_c0_g1_i3	2339	2217.91	132.462	2.39686
TRINITY_DN26049_c0_g1_i1	222	115.894	2.35465	0.815385
TRINITY_DN52472_c0_g2_i1	427	306.906	0	0
TRINITY_DN8723_c0_g1_i4	539	418.222	9.25075	0.887699
TRINITY_DN8794_c0_g1_i10	3112	2990.91	0	0
TRINITY_DN8706_c2_g1_i2	1230	1108.91	7	0.253337
TRINITY_DN2071_c1_g1_i3	620	499.075	1	0.0804137
TRINITY_DN2064_c0_g1_i2	1583	1461.91	0	0
TRINITY_DN2052_c1_g1_i5	1806	1684.91	0	0
TRINITY_DN2052_c1_g1_i6	1754	1632.91	0	0
TRINITY_DN2052_c1_g1_i12	2249	2127.91	21.1129	0.398191
TRINITY_DN2052_c1_g1_i8	2249	2127.91	0	0
TRINITY_DN2052_c1_g1_i10	1901	1779.91	7.5267	0.169708
TRINITY_DN2023_c0_g3_i1	2229	2107.91	12.2377	0.232995
TRINITY_DN409_c7_g2_i1	223	116.755	0	0
TRINITY_DN409_c7_g1_i1	228	121.068	1.18963	0.394348
TRINITY_DN453_c3_g1_i11	4782	4660.91	2.33125e-08	2.00731e-10
TRINITY_DN453_c3_g1_i3	5822	5700.91	0	0
TRINITY_DN453_c3_g1_i1	5713	5591.91	0	0
TRINITY_DN453_c3_g1_i6	4891	4769.91	0	0
TRINITY_DN456_c0_g1_i1	2356	2234.91	0	0
TRINITY_DN456_c0_g1_i7	1742	1620.91	0	0
TRINITY_DN456_c0_g1_i6	1953	1831.91	9.18542	0.201229
TRINITY_DN456_c0_g1_i3	1977	1855.91	24.3274	0.526061
TRINITY_DN43449_c0_g1_i1	349	230.425	2	0.348334
TRINITY_DN7857_c0_g1_i3	3823	3701.91	0	0
TRINITY_DN7857_c0_g1_i5	4173	4051.91	0	0
TRINITY_DN7822_c0_g1_i5	1166	1044.91	0	0
TRINITY_DN7822_c0_g1_i21	1061	939.909	0	0
TRINITY_DN7822_c0_g1_i16	1526	1404.91	0	0
TRINITY_DN7822_c0_g1_i6	1421	1299.91	1.90884	0.0589323
TRINITY_DN1152_c0_g2_i8	304	187.446	94.625	20.2593
TRINITY_DN1152_c0_g2_i4	363	244.044	6.53963	1.07543
TRINITY_DN17176_c0_g2_i1	735	613.961	0	0
TRINITY_DN17176_c0_g2_i6	760	638.961	0	0
TRINITY_DN17176_c0_g2_i5	865	743.961	0	0
TRINITY_DN17176_c0_g2_i4	840	718.961	0	0
TRINITY_DN17126_c0_g1_i8	544	423.222	5.50125	0.521662
TRINITY_DN17126_c0_g1_i7	488	367.445	5	0.546102
TRINITY_DN17127_c1_g1_i6	1154	1032.91	0	0
TRINITY_DN51612_c0_g1_i3	452	331.766	4.27969	0.517699
TRINITY_DN51612_c0_g1_i1	333	214.928	6.20583	1.15878
TRINITY_DN6931_c0_g1_i3	2329	2207.91	0	0
TRINITY_DN6931_c0_g1_i7	2364	2242.91	0	0
TRINITY_DN6931_c0_g1_i4	2269	2147.91	1.48019	0.0276566
TRINITY_DN6931_c0_g1_i5	2284	2162.91	0.000523324	9.71021e-06
TRINITY_DN6931_c0_g1_i9	2501	2379.91	0	0
TRINITY_DN6931_c0_g1_i6	2268	2146.91	2.51929	0.0470934
TRINITY_DN6931_c0_g1_i1	2502	2380.91	0	0
TRINITY_DN6931_c0_g1_i2	2155	2033.91	0	0
TRINITY_DN6931_c0_g1_i10	2328	2206.91	0	0
TRINITY_DN6902_c0_g1_i18	4395	4273.91	94.502	0.887385
TRINITY_DN6902_c0_g1_i2	4394	4272.91	123.452	1.1595
TRINITY_DN6902_c0_g1_i5	4245	4123.91	134.222	1.3062
TRINITY_DN6937_c0_g1_i1	1250	1128.91	1389	49.3787
TRINITY_DN6930_c0_g1_i5	2024	1902.91	9.63186	0.203137
TRINITY_DN6930_c0_g1_i8	2047	1925.91	2.36814	0.0493479
TRINITY_DN6926_c0_g1_i1	263	150.545	3	0.799744
TRINITY_DN25324_c0_g2_i6	1204	1082.91	0	0
TRINITY_DN25324_c0_g2_i1	1219	1097.91	0	0
TRINITY_DN25324_c0_g2_i4	1341	1219.91	0	0
TRINITY_DN25324_c0_g2_i9	1285	1163.91	0	0
TRINITY_DN25324_c0_g2_i10	637	516.075	3.26077	0.253573
TRINITY_DN25324_c0_g2_i11	1252	1130.91	0	0
TRINITY_DN25370_c0_g1_i9	563	442.194	0	0
TRINITY_DN25370_c0_g1_i12	490	369.421	0	0
TRINITY_DN25358_c0_g1_i1	201	99.3591	8.26001	3.33633
TRINITY_DN25383_c2_g1_i1	599	478.106	3.22244	0.270494
TRINITY_DN58904_c0_g1_i1	357	238.199	0	0
TRINITY_DN58978_c0_g1_i1	268	154.935	0	0
TRINITY_DN58913_c0_g1_i1	316	198.72	0	0
TRINITY_DN16270_c0_g3_i1	529	408.222	0	0
TRINITY_DN16236_c1_g1_i22	724	603.038	39.565	2.63307
TRINITY_DN16271_c2_g1_i7	999	877.909	571.385	26.1202
TRINITY_DN84162_c0_g1_i1	469	348.721	0	0
TRINITY_DN49808_c0_g1_i2	445	324.766	10.1531	1.25465
TRINITY_DN75108_c0_g1_i1	315	197.759	0	0
TRINITY_DN75189_c0_g1_i1	353	234.305	0	0
TRINITY_DN24572_c0_g1_i14	202	100.119	2	0.801696
TRINITY_DN15532_c0_g2_i1	1192	1070.91	4.20279	0.1575
TRINITY_DN15582_c0_g1_i6	1102	980.909	0	0
TRINITY_DN15582_c0_g1_i5	1259	1137.91	0	0
TRINITY_DN32778_c2_g1_i1	232	124.227	1	0.323058
TRINITY_DN856_c1_g1_i17	899	777.961	23.5685	1.21583
TRINITY_DN856_c1_g1_i7	4685	4563.91	37.8219	0.332585
TRINITY_DN856_c1_g1_i18	3121	2999.91	336	4.49498
TRINITY_DN856_c9_g1_i3	256	144.485	0	0
TRINITY_DN800_c0_g2_i9	2568	2446.91	25.5074	0.418355
TRINITY_DN812_c3_g1_i9	346	227.514	0	0
TRINITY_DN812_c3_g1_i6	524	403.249	0	0
TRINITY_DN812_c3_g1_i4	385	265.601	3.38322	0.511207
TRINITY_DN812_c3_g1_i3	526	405.249	0	0
TRINITY_DN812_c3_g1_i7	590	469.136	12.1662	1.04077
TRINITY_DN805_c9_g1_i4	2797	2675.91	0	0
TRINITY_DN805_c9_g1_i10	2407	2285.91	0	0
TRINITY_DN805_c9_g1_i5	2798	2676.91	0	0
TRINITY_DN805_c9_g1_i8	2600	2478.91	0	0
TRINITY_DN805_c9_g1_i6	2539	2417.91	0	0
TRINITY_DN805_c2_g1_i1	1321	1199.91	97.6081	3.26463
TRINITY_DN836_c5_g1_i4	203	100.922	0	0
TRINITY_DN836_c13_g1_i3	373	253.82	4	0.632456
TRINITY_DN836_c13_g1_i2	395	275.445	0	0
TRINITY_DN836_c0_g1_i14	280	165.505	7	1.69739
TRINITY_DN836_c0_g1_i18	435	314.786	2.24919	0.286752
TRINITY_DN836_c0_g1_i17	403	283.229	0	0
TRINITY_DN836_c0_g2_i2	953	831.909	22	1.06131
TRINITY_DN836_c0_g2_i3	916	794.961	65.5595	3.30968
TRINITY_DN878_c3_g1_i1	2269	2147.91	1.0919e-05	2.04015e-07
TRINITY_DN878_c3_g1_i2	2237	2115.91	303.919	5.76443
TRINITY_DN878_c3_g1_i3	2253	2131.91	40.222	0.757167
TRINITY_DN852_c0_g1_i2	3112	2990.91	1486.97	19.9525
TRINITY_DN852_c0_g1_i1	3110	2988.91	1645.03	22.088
TRINITY_DN5126_c6_g1_i1	229	121.798	1.15	0.378928
TRINITY_DN5106_c1_g2_i1	2780	2658.91	342.795	5.174
TRINITY_DN74394_c0_g1_i1	273	159.34	0	0
TRINITY_DN23712_c1_g1_i8	539	418.222	0	0
TRINITY_DN23712_c1_g1_i6	4076	3954.91	59.6722	0.605525
TRINITY_DN23712_c1_g1_i4	1405	1283.91	32.4149	1.01323
TRINITY_DN23712_c1_g1_i2	683	562.075	0	0
TRINITY_DN91614_c0_g1_i1	469	348.721	0	0
TRINITY_DN91665_c1_g1_i1	360	241.106	0	0
TRINITY_DN91602_c0_g2_i1	347	228.499	2	0.35127
TRINITY_DN91602_c0_g2_i2	372	252.82	0	0
TRINITY_DN4289_c0_g2_i6	3896	3774.91	0	0
TRINITY_DN4289_c0_g2_i5	3898	3776.91	284.612	3.02422
TRINITY_DN4266_c1_g2_i1	309	192.076	18.4859	3.86246
TRINITY_DN4215_c0_g4_i1	270	156.728	0	0
TRINITY_DN4237_c0_g1_i10	1825	1703.91	93.6903	2.20671
TRINITY_DN4237_c0_g1_i16	1858	1736.91	1282	29.6216
TRINITY_DN4237_c0_g1_i1	1065	943.909	0	0
TRINITY_DN4237_c0_g1_i9	1066	944.909	559.006	23.7423
TRINITY_DN4237_c0_g1_i4	1855	1733.91	0	0
TRINITY_DN4237_c0_g1_i15	1866	1744.91	0	0
TRINITY_DN4237_c0_g1_i14	1869	1747.91	1103.84	25.3445
TRINITY_DN4237_c0_g1_i8	1814	1692.91	110.041	2.60866
TRINITY_DN4237_c0_g1_i13	1143	1021.91	0	0
TRINITY_DN4237_c0_g1_i11	1154	1032.91	0	0
TRINITY_DN4237_c0_g1_i5	1167	1045.91	288.747	11.0795
TRINITY_DN14627_c0_g1_i1	240	130.685	2.12565	0.652772
TRINITY_DN14676_c0_g1_i1	2258	2136.91	0.187936	0.00352955
TRINITY_DN14676_c0_g1_i2	1527	1405.91	0.0182263	0.000520282
TRINITY_DN14676_c0_g1_i7	1522	1400.91	1.06586	0.0305342
TRINITY_DN14676_c0_g1_i3	2253	2131.91	2.72798	0.0513533
TRINITY_DN14621_c0_g1_i2	535	414.222	0	0
TRINITY_DN14607_c0_g1_i9	1798	1676.91	11.5643	0.276762
TRINITY_DN14607_c0_g1_i10	1853	1731.91	79.923	1.85201
TRINITY_DN14607_c0_g1_i7	1804	1682.91	30.5231	0.727887
TRINITY_DN31916_c0_g2_i4	625	504.075	0	0
TRINITY_DN31916_c0_g2_i3	870	748.961	0	0
TRINITY_DN73573_c0_g1_i3	281	166.385	92.8003	22.3837
TRINITY_DN73573_c0_g1_i1	235	126.63	13.0471	4.13498
TRINITY_DN89948_c0_g1_i2	1458	1336.91	2.78468	0.0835929
TRINITY_DN89948_c0_g1_i3	1491	1369.91	0	0
TRINITY_DN89948_c0_g1_i5	1647	1525.91	0	0
TRINITY_DN89948_c0_g1_i4	1499	1377.91	0	0
TRINITY_DN89948_c0_g1_i1	1461	1339.91	0.215321	0.00644923
TRINITY_DN22947_c0_g1_i1	1001	879.909	0	0
TRINITY_DN13891_c0_g1_i1	331	213.067	5	0.941781
TRINITY_DN13891_c1_g1_i1	213	108.62	4	1.4779
TRINITY_DN13892_c2_g1_i5	246	135.779	1	0.295573
TRINITY_DN13892_c2_g1_i2	1388	1266.91	3.82359	0.121122
TRINITY_DN13892_c2_g1_i4	1405	1283.91	9.36775e-07	2.92818e-08
TRINITY_DN13878_c0_g1_i1	512	391.3	11.9907	1.2298
TRINITY_DN13878_c0_g1_i3	541	420.222	0	0
TRINITY_DN13875_c2_g1_i1	203	100.922	2	0.795321
TRINITY_DN13882_c1_g1_i1	240	130.685	1.00231	0.307802
TRINITY_DN38297_c0_g1_i15	478	357.608	6.91281	0.775789
TRINITY_DN13918_c0_g1_i3	845	723.961	8.58912	0.476135
TRINITY_DN13918_c0_g1_i9	431	310.847	15.2902	1.97408
TRINITY_DN13928_c0_g1_i6	832	710.961	48.3609	2.72989
TRINITY_DN13928_c0_g1_i5	480	359.562	3.54032	0.395152
TRINITY_DN13928_c0_g1_i1	620	499.075	0	0
TRINITY_DN13928_c0_g1_i3	583	462.136	0	0
TRINITY_DN13928_c0_g1_i7	470	349.721	13.9772	1.60396
TRINITY_DN29169_c1_g2_i1	985	863.909	9.51922	0.442211
TRINITY_DN29135_c0_g1_i1	232	124.227	0	0
TRINITY_DN29135_c0_g1_i5	254	142.707	6.07647	1.70884
TRINITY_DN29135_c0_g1_i4	242	132.398	2.47942	0.751564
TRINITY_DN21024_c0_g2_i13	2009	1887.91	60.3999	1.28396
TRINITY_DN21024_c0_g2_i4	1997	1875.91	0	0
TRINITY_DN21024_c0_g2_i1	1997	1875.91	0	0
TRINITY_DN21038_c0_g1_i4	1580	1458.91	6.38468	0.175633
TRINITY_DN21038_c0_g1_i1	1407	1285.91	0	0
TRINITY_DN37441_c0_g1_i2	2043	1921.91	0	0
TRINITY_DN8281_c7_g1_i1	311	194.013	1.02041	0.211076
TRINITY_DN8250_c0_g1_i5	1921	1799.91	0	0
TRINITY_DN8250_c0_g1_i3	1731	1609.91	2.5	0.0623211
TRINITY_DN8250_c0_g1_i6	1731	1609.91	2.5	0.0623211
TRINITY_DN8250_c0_g1_i2	1923	1801.91	0	0
TRINITY_DN8296_c0_g1_i4	369	249.869	5.13419	0.824623
TRINITY_DN8296_c0_g1_i1	364	245.028	0	0
TRINITY_DN8296_c0_g1_i5	399	279.355	0	0
TRINITY_DN8296_c0_g1_i9	425	304.906	0	0
TRINITY_DN8296_c0_g1_i8	214	109.403	0.219036	0.0803491
TRINITY_DN8296_c0_g2_i2	232	124.227	0	0
TRINITY_DN54620_c0_g1_i2	443	322.766	6	0.746037
TRINITY_DN54620_c0_g1_i1	365	245.949	0	0
TRINITY_DN54687_c0_g1_i1	335	216.858	0	0
TRINITY_DN28357_c0_g1_i1	1785	1663.91	0	0
TRINITY_DN28312_c0_g2_i1	1369	1247.91	0	0
TRINITY_DN12027_c1_g1_i4	828	706.961	0	0
TRINITY_DN12078_c0_g1_i2	2577	2455.91	115.494	1.8873
TRINITY_DN12078_c0_g1_i15	2472	2350.91	11.9742	0.204412
TRINITY_DN12078_c0_g1_i1	2480	2358.91	0	0
TRINITY_DN12078_c0_g1_i6	2047	1925.91	32.6952	0.681309
TRINITY_DN12078_c2_g1_i1	1304	1182.91	3.76314	0.127672
TRINITY_DN12078_c2_g1_i4	1292	1170.91	23.2369	0.796435
TRINITY_DN12087_c2_g1_i11	252	140.965	1.6516	0.470208
TRINITY_DN45660_c1_g1_i1	371	251.836	0	0
TRINITY_DN19382_c0_g1_i12	1424	1302.91	0	0
TRINITY_DN19382_c0_g1_i3	1423	1301.91	0	0
TRINITY_DN20225_c0_g1_i1	356	237.199	0	0
TRINITY_DN20261_c0_g1_i1	2070	1948.91	0	0
TRINITY_DN20261_c0_g1_i5	2069	1947.91	0	0
TRINITY_DN20261_c0_g1_i2	1861	1739.91	50.9271	1.17468
TRINITY_DN36603_c0_g1_i2	317	199.681	0	0
TRINITY_DN36612_c1_g3_i1	371	251.836	1.00299	0.159835
TRINITY_DN53872_c0_g1_i1	471	350.721	0	0
TRINITY_DN27507_c0_g1_i23	3124	3002.91	0	0
TRINITY_DN27507_c0_g1_i18	5421	5299.91	0	0
TRINITY_DN27507_c0_g1_i38	5357	5235.91	0	0
TRINITY_DN27507_c0_g1_i7	5321	5199.91	0	0
TRINITY_DN27507_c0_g1_i35	5561	5439.91	0	0
TRINITY_DN27507_c0_g1_i13	5400	5278.91	0	0
TRINITY_DN27507_c0_g1_i9	5500	5378.91	0	0
TRINITY_DN53968_c0_g1_i4	554	433.222	13.1159	1.21502
TRINITY_DN53968_c0_g1_i5	309	192.076	118.655	24.7919
TRINITY_DN53968_c0_g1_i6	371	251.836	0	0
TRINITY_DN11288_c1_g2_i1	1377	1255.91	0	0
TRINITY_DN11288_c1_g2_i2	1571	1449.91	1791	49.5737
TRINITY_DN11297_c6_g2_i3	1112	990.909	0	0
TRINITY_DN11297_c6_g2_i1	1110	988.909	0	0
TRINITY_DN11297_c6_g2_i4	1095	973.909	0	0
TRINITY_DN11293_c1_g2_i1	222	115.894	8.88827	3.07789
TRINITY_DN11293_c0_g1_i4	626	505.075	0	0
TRINITY_DN11293_c0_g1_i12	336	217.83	1	0.184237
TRINITY_DN95439_c0_g1_i1	293	177.27	0	0
