target_id	length	eff_length	est_counts	tpm
TRINITY_DN55_c0_g1_i7	2433	2269.44	0	0
TRINITY_DN55_c0_g1_i1	5947	5783.44	0	0
TRINITY_DN55_c0_g1_i5	5799	5635.44	23.9847	0.685831
TRINITY_DN55_c0_g1_i20	1891	1727.44	116.17	10.8368
TRINITY_DN18_c0_g1_i4	3116	2952.44	72.9898	3.98375
TRINITY_DN18_c0_g1_i11	3029	2865.44	0	0
TRINITY_DN18_c0_g1_i3	2307	2143.44	39.0647	2.93687
TRINITY_DN51_c6_g1_i6	4771	4607.44	162.618	5.68749
TRINITY_DN51_c6_g1_i10	4770	4606.44	124.214	4.34527
TRINITY_DN51_c6_g1_i4	4249	4085.44	36.9424	1.45713
TRINITY_DN51_c6_g1_i11	4753	4589.44	1.22032	0.0428474
TRINITY_DN51_c6_g1_i3	4754	4590.44	26.3178	0.923859
TRINITY_DN51_c9_g1_i9	2870	2706.44	1.94131e-06	1.15587e-07
TRINITY_DN51_c9_g1_i2	6313	6149.44	83.8093	2.19618
TRINITY_DN51_c9_g1_i5	6310	6146.44	45.2446	1.18619
TRINITY_DN51_c9_g1_i8	2871	2707.44	28.5222	1.6976
TRINITY_DN51_c10_g1_i1	2009	1845.44	372.82	32.5545
TRINITY_DN51_c7_g1_i3	441	281.135	5.01019	2.87177
TRINITY_DN51_c7_g1_i5	442	282.093	9.96944	5.69495
TRINITY_DN51_c7_g1_i1	441	281.135	10.0204	5.74354
TRINITY_DN51_c0_g1_i7	931	767.436	10.4131	2.1865
TRINITY_DN51_c0_g1_i2	899	735.436	0	0
TRINITY_DN51_c0_g1_i52	963	799.436	41.5869	8.38269
TRINITY_DN51_c0_g1_i57	891	727.436	0	0
TRINITY_DN51_c1_g1_i3	2144	1980.44	94.2219	7.66658
TRINITY_DN51_c1_g1_i5	2159	1995.44	60.4217	4.8794
TRINITY_DN51_c25_g1_i1	665	501.657	0	0
TRINITY_DN51_c25_g1_i7	794	630.538	10.6396	2.7191
TRINITY_DN51_c25_g1_i9	794	630.538	0	0
TRINITY_DN51_c25_g1_i3	835	671.538	8.41913	2.02026
TRINITY_DN51_c25_g1_i5	823	659.538	8.94127	2.18459
TRINITY_DN51_c25_g1_i8	823	659.538	0	0
TRINITY_DN51_c11_g1_i4	543	380.315	0	0
TRINITY_DN51_c11_g1_i3	451	290.704	8.53057	4.72866
TRINITY_DN51_c11_g1_i1	977	813.436	13.0192	2.57912
TRINITY_DN51_c11_g1_i2	1351	1187.44	7.84035	1.06399
TRINITY_DN90_c2_g1_i9	2513	2349.44	31.1088	2.13369
TRINITY_DN90_c2_g1_i12	1505	1341.44	40.08	4.8147
TRINITY_DN90_c2_g1_i15	2601	2437.44	54.7019	3.61643
TRINITY_DN90_c2_g1_i4	1643	1479.44	54.1041	5.89311
TRINITY_DN90_c2_g1_i11	2660	2496.44	19.104	1.23314
TRINITY_DN3_c1_g1_i1	2504	2340.44	63	4.33765
TRINITY_DN3_c0_g1_i25	2114	1950.44	32.2509	2.66453
TRINITY_DN40_c5_g1_i2	780	616.538	127.847	33.4149
TRINITY_DN40_c5_g1_i1	809	645.538	9.45714	2.36074
TRINITY_DN40_c5_g1_i3	938	774.436	125.696	26.1546
TRINITY_DN40_c1_g1_i51	1666	1502.44	5.40221	0.57941
TRINITY_DN40_c1_g1_i34	1561	1397.44	64.7401	7.46538
TRINITY_DN40_c1_g1_i9	1944	1780.44	1.1586	0.104862
TRINITY_DN40_c1_g1_i17	1940	1776.44	153.215	13.8984
TRINITY_DN40_c1_g1_i55	1932	1768.44	23.4053	2.13273
TRINITY_DN40_c1_g1_i2	1787	1623.44	28.7373	2.85247
TRINITY_DN40_c1_g1_i8	1573	1409.44	1.43729	0.164328
TRINITY_DN50_c0_g3_i3	2785	2621.44	271.724	16.7032
TRINITY_DN50_c0_g3_i1	2851	2687.44	40.0982	2.40435
TRINITY_DN78_c2_g1_i3	2109	1945.44	0	0
TRINITY_DN78_c2_g1_i1	2163	1999.44	0	0
TRINITY_DN78_c2_g1_i4	1352	1188.44	9.36601	1.26996
TRINITY_DN78_c2_g1_i5	2261	2097.44	4.64866	0.357149
TRINITY_DN78_c1_g1_i3	1935	1771.44	5.61177e-05	5.10488e-06
TRINITY_DN78_c1_g1_i1	1938	1774.44	80.9999	7.35589
TRINITY_DN75_c0_g1_i34	1897	1733.44	0	0
TRINITY_DN75_c0_g1_i54	1878	1714.44	0	0
TRINITY_DN75_c0_g1_i62	2044	1880.44	8.2214	0.704527
TRINITY_DN75_c0_g1_i31	1856	1692.44	12.3881	1.17952
TRINITY_DN75_c0_g1_i39	2063	1899.44	9.13621	0.77509
TRINITY_DN75_c0_g1_i5	1872	1708.44	11.0417	1.04148
TRINITY_DN75_c0_g1_i8	1314	1150.44	0	0
TRINITY_DN75_c0_g1_i7	871	707.436	0	0
TRINITY_DN75_c0_g1_i15	855	691.436	4.28893	0.999558
TRINITY_DN75_c0_g1_i1	844	680.538	0	0
TRINITY_DN75_c0_g1_i13	1950	1786.44	7.67616	0.692416
TRINITY_DN75_c0_g1_i19	1875	1711.44	13.8675	1.30571
TRINITY_DN75_c0_g1_i51	1333	1169.44	14.3946	1.9835
TRINITY_DN99_c0_g2_i1	1177	1013.44	14.2567	2.26691
TRINITY_DN99_c2_g1_i2	2469	2305.44	6.71722	0.469513
TRINITY_DN99_c2_g1_i1	404	246.159	2.28278	1.49437
TRINITY_DN87649_c0_g1_i1	274	131.807	0	0
TRINITY_DN87628_c0_g1_i1	278	134.956	0	0
TRINITY_DN87618_c0_g1_i1	291	145.607	0	0
TRINITY_DN87672_c0_g1_i1	513	350.748	0	0
TRINITY_DN20687_c1_g2_i1	833	669.538	0.910318	0.219093
TRINITY_DN20687_c1_g2_i2	832	668.538	5.8967	1.42133
TRINITY_DN20671_c0_g1_i5	1628	1464.44	0	0
TRINITY_DN20671_c0_g1_i16	1604	1440.44	0	0
TRINITY_DN20671_c0_g1_i11	1470	1306.44	0	0
TRINITY_DN20671_c0_g1_i2	1494	1330.44	11	1.33232
TRINITY_DN20654_c0_g1_i1	1277	1113.44	3.27126	0.473435
TRINITY_DN20654_c0_g1_i2	1831	1667.44	3.72874	0.36035
TRINITY_DN20628_c1_g1_i1	297	150.612	0	0
TRINITY_DN20650_c1_g2_i2	571	408.022	0	0
TRINITY_DN20659_c1_g1_i2	491	329.409	0	0
TRINITY_DN20659_c1_g2_i1	810	646.538	0	0
TRINITY_DN20693_c1_g1_i3	3592	3428.44	30.7683	1.44617
TRINITY_DN20693_c1_g1_i2	2225	2061.44	4.56271	0.356668
TRINITY_DN20693_c1_g2_i1	419	260.177	2	1.23871
TRINITY_DN20641_c1_g1_i3	1825	1661.44	38.6871	3.75226
TRINITY_DN20641_c1_g1_i1	1809	1645.44	0	0
TRINITY_DN20641_c1_g1_i4	402	244.234	2.31295	1.52606
TRINITY_DN20667_c0_g1_i1	1984	1820.44	442.554	39.1743
TRINITY_DN20667_c0_g1_i2	2344	2180.44	8.44619	0.624207
TRINITY_DN20663_c3_g1_i1	642	478.694	4	1.34652
TRINITY_DN20676_c0_g1_i1	2602	2438.44	101	6.67453
TRINITY_DN20627_c0_g2_i1	2608	2444.44	14	0.922912
TRINITY_DN20627_c0_g1_i9	5155	4991.44	0	0
TRINITY_DN20627_c0_g1_i2	1836	1672.44	1.85194e-07	1.78438e-08
TRINITY_DN20627_c0_g1_i4	3149	2985.44	12	0.647716
TRINITY_DN20627_c0_g1_i7	2022	1858.44	9	0.780379
TRINITY_DN20609_c1_g1_i3	889	725.436	35.465	7.87791
TRINITY_DN20609_c1_g1_i1	756	592.538	43.9888	11.9629
TRINITY_DN20631_c0_g1_i1	2617	2453.44	320	21.0177
TRINITY_DN20670_c0_g1_i1	2838	2674.44	159	9.58023
TRINITY_DN20662_c0_g1_i2	2276	2112.44	0	0
TRINITY_DN20662_c0_g1_i1	3259	3095.44	19	0.989106
TRINITY_DN20647_c0_g1_i6	1854	1690.44	221.484	21.1132
TRINITY_DN20647_c0_g1_i3	764	600.538	5.91612	1.58748
TRINITY_DN20647_c0_g1_i1	1679	1515.44	0	0
TRINITY_DN20697_c0_g3_i1	2534	2370.44	37	2.51527
TRINITY_DN20697_c1_g1_i1	2656	2492.44	10.5911	0.684746
TRINITY_DN20697_c1_g1_i5	2653	2489.44	11.9482	0.773413
TRINITY_DN20697_c1_g1_i16	827	663.538	16.6843	4.05184
TRINITY_DN20697_c1_g1_i13	885	721.436	10.9825	2.4531
TRINITY_DN20697_c1_g1_i11	1139	975.436	0	0
TRINITY_DN20697_c1_g1_i12	831	667.538	0	0
TRINITY_DN20697_c1_g1_i17	2432	2268.44	1.34395	0.0954703
TRINITY_DN3847_c0_g1_i40	4027	3863.44	232.051	9.67878
TRINITY_DN3847_c0_g2_i1	1003	839.436	2.62502	0.503914
TRINITY_DN3801_c0_g1_i2	1964	1800.44	117.003	10.472
TRINITY_DN3801_c0_g1_i1	1962	1798.44	47.9969	4.3006
TRINITY_DN3891_c0_g1_i1	1461	1297.44	512	63.5909
TRINITY_DN3890_c0_g1_i7	861	697.436	0	0
TRINITY_DN3890_c0_g1_i2	873	709.436	19	4.3157
TRINITY_DN3835_c0_g3_i1	2187	2023.44	12	0.955658
TRINITY_DN3835_c6_g1_i2	319	169.583	3.72532	3.53991
TRINITY_DN3835_c6_g1_i3	291	145.607	4.34209	4.80537
TRINITY_DN3835_c6_g1_i4	364	209.52	0	0
TRINITY_DN3835_c0_g1_i25	1577	1413.44	31.0228	3.53685
TRINITY_DN3835_c0_g1_i20	1632	1468.44	0	0
TRINITY_DN3857_c0_g1_i2	5352	5188.44	115.508	3.58745
TRINITY_DN3857_c0_g1_i5	5367	5203.44	219.095	6.78504
TRINITY_DN3857_c0_g1_i4	1163	999.436	10.9285	1.76204
TRINITY_DN3857_c0_g1_i1	5523	5359.44	52.9108	1.59088
TRINITY_DN3857_c0_g1_i6	5538	5374.44	99.4907	2.98305
TRINITY_DN3812_c0_g2_i2	3856	3692.44	233.89	10.2073
TRINITY_DN3812_c0_g2_i1	2453	2289.44	3.98013	0.280143
TRINITY_DN3829_c1_g1_i35	2724	2560.44	6.90105	0.434322
TRINITY_DN3829_c1_g1_i16	2589	2425.44	9.56945	0.635782
TRINITY_DN3829_c1_g1_i2	2782	2618.44	90.6299	5.57751
TRINITY_DN3865_c0_g1_i1	973	809.436	148.283	29.5203
TRINITY_DN3865_c0_g1_i3	972	808.436	159.111	31.715
TRINITY_DN3884_c0_g1_i5	1433	1269.44	39.1842	4.97406
TRINITY_DN3884_c0_g1_i1	2175	2011.44	9.45049	0.75711
TRINITY_DN3884_c0_g1_i4	2081	1917.44	80.6734	6.77986
TRINITY_DN3887_c2_g1_i1	228	94.8888	0	0
TRINITY_DN3887_c2_g1_i2	237	101.902	0	0
TRINITY_DN3887_c0_g1_i1	3199	3035.44	12	0.637046
TRINITY_DN3896_c0_g1_i3	2031	1867.44	53.5714	4.62272
TRINITY_DN3896_c0_g1_i4	2051	1887.44	19.4286	1.65875
TRINITY_DN3823_c1_g1_i2	2934	2770.44	0	0
TRINITY_DN3823_c1_g1_i7	2925	2761.44	78.4195	4.57615
TRINITY_DN3823_c1_g1_i5	2771	2607.44	1.02269e-08	6.32036e-10
TRINITY_DN3823_c1_g1_i3	2936	2772.44	136.192	7.91591
TRINITY_DN3823_c0_g1_i9	2010	1846.44	9.83756	0.858547
TRINITY_DN3823_c0_g1_i10	1610	1446.44	54.5357	6.07564
TRINITY_DN3823_c0_g1_i12	2481	2317.44	23.5237	1.63572
TRINITY_DN3823_c0_g1_i6	1372	1208.44	6.34318	0.845852
TRINITY_DN3823_c0_g1_i5	1673	1509.44	7.403	0.790322
TRINITY_DN3823_c0_g1_i13	1345	1181.44	7.22549	0.985526
TRINITY_DN3821_c0_g1_i5	1874	1710.44	59.1565	5.57322
TRINITY_DN3821_c0_g1_i6	1316	1152.44	17.8435	2.49502
TRINITY_DN3886_c0_g1_i17	954	790.436	15.2389	3.10668
TRINITY_DN3886_c0_g1_i11	729	565.538	11.2673	3.21047
TRINITY_DN3886_c0_g1_i6	1017	853.436	46.6539	8.80902
TRINITY_DN3886_c0_g1_i4	712	548.538	4.99948	1.46868
TRINITY_DN3886_c0_g1_i16	937	773.436	0	0
TRINITY_DN3886_c0_g1_i14	1033	869.436	0	0
TRINITY_DN3886_c0_g1_i2	1016	852.436	0	0
TRINITY_DN3843_c9_g1_i2	4378	4214.44	85.754	3.27888
TRINITY_DN3843_c9_g1_i4	3690	3526.44	2.24597	0.102631
TRINITY_DN3843_c9_g1_i1	754	590.538	0	0
TRINITY_DN3843_c1_g1_i7	2476	2312.44	0	0
TRINITY_DN3843_c1_g1_i2	2590	2426.44	24.7296	1.64233
TRINITY_DN3843_c1_g1_i3	2091	1927.44	0	0
TRINITY_DN3843_c1_g1_i18	2573	2409.44	27.2358	1.82153
TRINITY_DN3843_c1_g1_i20	2532	2368.44	228.865	15.5714
TRINITY_DN3843_c1_g1_i16	2582	2418.44	22.8699	1.52384
TRINITY_DN3828_c2_g1_i1	3038	2874.44	0	0
TRINITY_DN3828_c2_g1_i2	3016	2852.44	70	3.95451
TRINITY_DN3885_c0_g1_i17	2629	2465.44	165.417	10.8118
TRINITY_DN3885_c0_g1_i2	2559	2395.44	111.539	7.50329
TRINITY_DN3885_c0_g1_i19	1412	1248.44	36.6818	4.73473
TRINITY_DN3885_c0_g1_i20	1013	849.436	93.1788	17.6765
TRINITY_DN3885_c0_g1_i13	1109	945.436	112.525	19.1791
TRINITY_DN3885_c0_g1_i4	2748	2584.44	7.03467	0.438621
TRINITY_DN3885_c0_g1_i1	2440	2276.44	7167.62	507.376
TRINITY_DN3885_c0_g1_i16	1531	1367.44	0.00485998	0.000572715
TRINITY_DN3885_c3_g1_i1	373	217.47	1.00196	0.74244
TRINITY_DN3885_c3_g1_i2	671	507.62	6.99804	2.22151
TRINITY_DN3885_c1_g1_i3	2688	2524.44	310.385	19.8129
TRINITY_DN3885_c1_g1_i4	2686	2522.44	304.538	19.4551
TRINITY_DN3885_c1_g1_i2	1719	1555.44	0	0
TRINITY_DN3827_c0_g2_i1	1871	1707.44	164	15.4778
TRINITY_DN3855_c3_g1_i6	2916	2752.44	200.668	11.7482
TRINITY_DN3855_c3_g1_i2	2891	2727.44	0	0
TRINITY_DN3855_c8_g1_i2	2047	1883.44	8.54983e-08	7.31506e-09
TRINITY_DN3855_c8_g1_i3	2049	1885.44	544.329	46.5222
TRINITY_DN3852_c0_g1_i4	2257	2093.44	88.171	6.78698
TRINITY_DN3852_c0_g1_i9	1260	1096.44	0.000354517	5.21032e-05
TRINITY_DN3852_c0_g1_i1	2345	2181.44	24.789	1.83117
TRINITY_DN3852_c0_g1_i5	1789	1625.44	0	0
TRINITY_DN3852_c0_g1_i10	1663	1499.44	25.4	2.72971
TRINITY_DN3852_c0_g1_i8	1252	1088.44	3.3506	0.496055
TRINITY_DN3859_c0_g4_i2	2542	2378.44	50.0772	3.39281
TRINITY_DN3859_c0_g4_i4	3006	2842.44	0	0
TRINITY_DN3859_c0_g4_i6	2213	2049.44	20.8152	1.63665
TRINITY_DN3859_c0_g2_i5	3273	3109.44	81.8677	4.24269
TRINITY_DN3859_c0_g2_i4	2419	2255.44	41.2025	2.94377
TRINITY_DN3859_c0_g2_i2	3284	3120.44	98.8434	5.10439
TRINITY_DN3859_c0_g2_i3	3321	3157.44	81.5226	4.16059
TRINITY_DN3859_c0_g2_i6	2430	2266.44	50.9931	3.62559
TRINITY_DN3859_c0_g2_i1	2467	2303.44	13.8466	0.968677
TRINITY_DN3880_c0_g1_i5	532	369.399	6.04486	2.63695
TRINITY_DN3880_c0_g1_i1	531	368.427	3.82056	1.67104
TRINITY_DN3880_c0_g1_i3	532	369.399	0	0
TRINITY_DN3880_c0_g1_i2	532	369.399	18.1346	7.91084
TRINITY_DN3804_c0_g1_i2	2221	2057.44	56.4677	4.42267
TRINITY_DN3804_c0_g1_i9	1596	1432.44	59.5473	6.69881
TRINITY_DN3804_c0_g1_i4	1523	1359.44	31.5173	3.73595
TRINITY_DN3804_c0_g1_i1	2221	2057.44	56.4677	4.42267
TRINITY_DN3804_c0_g1_i6	1547	1383.44	0	0
TRINITY_DN3838_c0_g1_i1	729	565.538	306	87.1907
TRINITY_DN3844_c0_g1_i7	2817	2653.44	10.484	0.63669
TRINITY_DN3844_c0_g1_i29	6364	6200.44	101.271	2.63193
TRINITY_DN3844_c0_g1_i37	6360	6196.44	66.9313	1.7406
TRINITY_DN3844_c0_g1_i26	2118	1954.44	0	0
TRINITY_DN3844_c0_g1_i41	4266	4102.44	12.4718	0.489888
TRINITY_DN3844_c0_g1_i25	4262	4098.44	6.3127	0.248203
TRINITY_DN3844_c0_g1_i38	1908	1744.44	0	0
TRINITY_DN3844_c0_g1_i4	6360	6196.44	338.307	8.79792
TRINITY_DN3844_c0_g1_i13	3806	3642.44	3.83604e-06	1.69708e-07
TRINITY_DN3844_c0_g1_i35	4262	4098.44	79.6291	3.13086
TRINITY_DN3844_c0_g1_i2	3802	3638.44	77.1337	3.41618
TRINITY_DN3844_c0_g1_i16	4253	4089.44	103.469	4.07715
TRINITY_DN3844_c0_g1_i30	2220	2056.44	18.5018	1.4498
TRINITY_DN3844_c0_g2_i1	849	685.436	3	0.705286
TRINITY_DN3873_c0_g1_i1	4445	4281.44	257	9.67285
TRINITY_DN3842_c0_g1_i9	1266	1102.44	0.000986491	0.000144195
TRINITY_DN3842_c0_g1_i23	4031	3867.44	134.192	5.59131
TRINITY_DN3842_c0_g1_i33	1692	1528.44	31.9986	3.3736
TRINITY_DN3842_c0_g1_i39	2405	2241.44	14.0845	1.01257
TRINITY_DN3842_c0_g1_i18	3263	3099.44	0	0
TRINITY_DN3842_c0_g1_i44	3056	2892.44	8.10615e-07	4.51608e-08
TRINITY_DN3842_c0_g1_i5	3031	2867.44	0	0
TRINITY_DN3842_c0_g1_i22	1361	1197.44	10.5427	1.41877
TRINITY_DN71344_c0_g1_i3	1363	1199.44	2.28891	0.307512
TRINITY_DN71344_c0_g1_i1	298	151.393	0.711094	0.756888
TRINITY_DN71374_c1_g1_i1	218	87.3686	0	0
TRINITY_DN71351_c0_g1_i1	274	131.807	0	0
TRINITY_DN62223_c0_g1_i1	306	158.263	0	0
TRINITY_DN27931_c0_g1_i8	319	169.583	0	0
TRINITY_DN27931_c0_g1_i2	702	538.62	8	2.39342
TRINITY_DN27931_c0_g1_i7	284	139.83	0	0
TRINITY_DN27931_c0_g1_i12	294	148.131	0	0
TRINITY_DN27931_c0_g1_i14	264	123.754	2	2.60424
TRINITY_DN27931_c0_g1_i9	874	710.436	0	0
TRINITY_DN27931_c0_g1_i5	285	140.623	0	0
TRINITY_DN27931_c0_g1_i13	374	218.32	0	0
TRINITY_DN27925_c0_g1_i1	230	96.5013	0	0
TRINITY_DN27905_c0_g1_i1	1663	1499.44	1455	156.367
TRINITY_DN27998_c0_g2_i1	1202	1038.44	7	1.08625
TRINITY_DN27941_c0_g1_i1	221	89.5451	0	0
TRINITY_DN27959_c0_g1_i1	4536	4372.44	114	4.20138
TRINITY_DN27945_c1_g1_i1	1408	1244.44	12.0333	1.5582
TRINITY_DN27928_c0_g1_i1	436	276.345	10	5.83122
TRINITY_DN27987_c0_g1_i3	1480	1316.44	1.71881	0.210397
TRINITY_DN27987_c0_g1_i2	714	550.538	4.28119	1.25311
TRINITY_DN27990_c0_g1_i5	9117	8953.44	107.635	1.93719
TRINITY_DN27990_c0_g1_i4	9104	8940.44	0.00212867	3.83672e-05
TRINITY_DN27990_c0_g1_i1	9104	8940.44	1.31884e-08	2.37709e-10
TRINITY_DN27920_c0_g1_i1	528	365.454	3	1.32282
TRINITY_DN11660_c1_g1_i9	2489	2325.44	26.7809	1.8558
TRINITY_DN11660_c1_g1_i13	2437	2273.44	0	0
TRINITY_DN11660_c1_g1_i11	440	280.135	2.64053	1.51892
TRINITY_DN11660_c1_g1_i7	2439	2275.44	0	0
TRINITY_DN11660_c1_g1_i12	2417	2253.44	26.5786	1.90063
TRINITY_DN11693_c0_g2_i1	286	141.461	1.09471	1.24702
TRINITY_DN11628_c1_g2_i4	734	570.538	30.7182	8.67604
TRINITY_DN11628_c1_g2_i2	904	740.436	3.28181	0.714229
TRINITY_DN11628_c1_g2_i5	2612	2448.44	0	0
TRINITY_DN11628_c1_g2_i3	1988	1824.44	31.6972	2.79964
TRINITY_DN11628_c1_g1_i5	729	565.538	0	0
TRINITY_DN11628_c0_g1_i3	1461	1297.44	0	0
TRINITY_DN11628_c0_g1_i2	1351	1187.44	29.976	4.06794
TRINITY_DN11628_c0_g1_i7	1470	1306.44	23.1533	2.85585
TRINITY_DN11602_c0_g1_i2	1611	1447.44	44	4.89851
TRINITY_DN11688_c1_g1_i4	4780	4616.44	0	0
TRINITY_DN11688_c1_g1_i7	4294	4130.44	0.012997	0.000507058
TRINITY_DN11688_c1_g1_i5	4273	4109.44	125.376	4.91635
TRINITY_DN11688_c1_g1_i12	4759	4595.44	0	0
TRINITY_DN11673_c0_g1_i6	1691	1527.44	0	0
TRINITY_DN11673_c0_g1_i4	2628	2464.44	11.7555	0.768663
TRINITY_DN11673_c0_g1_i5	2628	2464.44	23.5111	1.53733
TRINITY_DN11673_c0_g1_i3	2628	2464.44	0	0
TRINITY_DN11689_c0_g1_i1	218	87.3686	7	12.9108
TRINITY_DN11622_c0_g1_i2	3625	3461.44	13.3516	0.621569
TRINITY_DN11622_c0_g1_i5	3624	3460.44	0	0
TRINITY_DN11622_c0_g1_i1	3637	3473.44	0	0
TRINITY_DN11622_c0_g1_i6	3637	3473.44	115.247	5.34664
TRINITY_DN11678_c2_g1_i1	638	474.694	5	1.69733
TRINITY_DN11619_c0_g1_i17	2791	2627.44	13.3591	0.819324
TRINITY_DN11619_c0_g1_i24	3730	3566.44	14.7897	0.668247
TRINITY_DN11619_c0_g1_i1	1755	1591.44	0	0
TRINITY_DN11619_c0_g1_i19	2791	2627.44	9.85117	0.60418
TRINITY_DN11619_c0_g1_i26	3804	3640.44	0	0
TRINITY_DN11623_c1_g1_i1	752	588.538	0	0
TRINITY_DN11623_c1_g1_i4	1008	844.436	10.0266	1.91336
TRINITY_DN11623_c1_g1_i2	958	794.436	0	0
TRINITY_DN11626_c0_g1_i7	1748	1584.44	11.1423	1.13322
TRINITY_DN11626_c0_g1_i6	2375	2211.44	4.96583e-08	3.6185e-09
TRINITY_DN11626_c0_g1_i25	2437	2273.44	16.0261	1.13594
TRINITY_DN11626_c0_g1_i1	2300	2136.44	88.5463	6.67869
TRINITY_DN11626_c0_g1_i24	1827	1663.44	0	0
TRINITY_DN11626_c0_g1_i16	2437	2273.44	55.4189	3.92813
TRINITY_DN11626_c0_g1_i2	1811	1647.44	0	0
TRINITY_DN11626_c0_g1_i38	1654	1490.44	0	0
TRINITY_DN11626_c0_g1_i8	2375	2211.44	0.000111735	8.14188e-06
TRINITY_DN11626_c0_g1_i30	1744	1580.44	0	0
TRINITY_DN11626_c0_g1_i32	1613	1449.44	0	0
TRINITY_DN11626_c0_g1_i9	2372	2208.44	79.196	5.77869
TRINITY_DN11626_c0_g1_i33	1657	1493.44	22.8918	2.47004
TRINITY_DN11626_c0_g1_i29	1610	1446.44	0	0
TRINITY_DN11626_c0_g1_i20	1744	1580.44	0	0
TRINITY_DN11626_c0_g1_i11	1715	1551.44	40.8119	4.239
TRINITY_DN11696_c0_g1_i1	1439	1275.44	37	4.6747
TRINITY_DN11653_c0_g1_i2	1954	1790.44	40.9546	3.68599
TRINITY_DN11653_c0_g1_i1	1144	980.436	13.0454	2.14413
TRINITY_DN11687_c0_g1_i2	1309	1145.44	25	3.51706
TRINITY_DN11694_c0_g1_i1	362	207.81	6.02562	4.67247
TRINITY_DN11676_c2_g1_i14	683	519.62	37.07	11.496
TRINITY_DN95819_c0_g1_i1	352	198.878	1	0.810258
TRINITY_DN95870_c0_g1_i1	588	424.897	1	0.379252
TRINITY_DN95872_c0_g1_i1	863	699.436	0	0
TRINITY_DN95872_c1_g1_i1	993	829.436	1	0.19428
TRINITY_DN95869_c0_g1_i1	273	130.993	0	0
TRINITY_DN2943_c0_g1_i2	3652	3488.44	0	0
TRINITY_DN2943_c0_g1_i5	4192	4028.44	12.4459	0.497851
TRINITY_DN2943_c0_g1_i6	4158	3994.44	34.3335	1.38508
TRINITY_DN2943_c0_g1_i1	3647	3483.44	11.2571	0.520749
TRINITY_DN2943_c0_g1_i4	4160	3996.44	88.9635	3.58715
TRINITY_DN2977_c0_g1_i6	1103	939.436	43.5291	7.46661
TRINITY_DN2977_c0_g1_i21	1155	991.436	0	0
TRINITY_DN2977_c0_g1_i11	1295	1131.44	34.4709	4.90946
TRINITY_DN2977_c0_g1_i14	1347	1183.44	0	0
TRINITY_DN2967_c1_g1_i11	1355	1191.44	7.32924	0.991287
TRINITY_DN2967_c1_g1_i5	1256	1092.44	8.50553	1.25463
TRINITY_DN2967_c1_g1_i8	1496	1332.44	24.2301	2.93035
TRINITY_DN2946_c0_g1_i1	2413	2249.44	407	29.1562
TRINITY_DN2983_c0_g1_i6	3646	3482.44	1557.24	72.0583
TRINITY_DN2983_c0_g1_i5	3638	3474.44	2511.06	116.462
TRINITY_DN2930_c2_g2_i1	2541	2377.44	259	17.555
TRINITY_DN2969_c2_g1_i13	2595	2431.44	101.572	6.73164
TRINITY_DN2969_c2_g1_i8	1261	1097.44	83.4419	12.2523
TRINITY_DN2969_c2_g1_i11	2596	2432.44	0	0
TRINITY_DN2969_c2_g1_i19	2040	1876.44	0	0
TRINITY_DN2969_c2_g1_i12	2705	2541.44	3.85327	0.244321
TRINITY_DN2969_c2_g1_i20	2736	2572.44	18.6259	1.16677
TRINITY_DN2969_c2_g1_i3	1053	889.436	4.54299	0.823073
TRINITY_DN2969_c2_g1_i17	2533	2369.44	0	0
TRINITY_DN2969_c2_g1_i7	1978	1814.44	5.37641	0.477487
TRINITY_DN2969_c2_g2_i2	1207	1043.44	102.143	15.7744
TRINITY_DN2969_c2_g2_i1	1395	1231.44	590.361	77.2532
TRINITY_DN2927_c1_g1_i1	843	679.538	36.8969	8.74957
TRINITY_DN2998_c0_g1_i10	789	625.538	190.55	49.0868
TRINITY_DN2998_c0_g1_i9	611	447.798	12.995	4.67631
TRINITY_DN2998_c0_g1_i1	697	533.62	81.4554	24.598
TRINITY_DN2962_c0_g1_i2	3799	3635.44	535	23.7142
TRINITY_DN2980_c0_g1_i7	1996	1832.44	0	0
TRINITY_DN2980_c0_g1_i2	2030	1866.44	0	0
TRINITY_DN2980_c0_g1_i4	2455	2291.44	18.2158	1.28101
TRINITY_DN2980_c0_g1_i8	1716	1552.44	5.41245	0.561812
TRINITY_DN2980_c0_g1_i3	2265	2101.44	5.80959	0.445492
TRINITY_DN2980_c0_g1_i1	673	509.62	0	0
TRINITY_DN2980_c0_g1_i6	2211	2047.44	23.5622	1.85445
TRINITY_DN2956_c0_g2_i4	3238	3074.44	0	0
TRINITY_DN2956_c0_g2_i2	3257	3093.44	76.9674	4.00937
TRINITY_DN2956_c0_g2_i1	2823	2659.44	0.032634	0.00197739
TRINITY_DN2906_c10_g1_i1	2332	2168.44	13.705	1.01846
TRINITY_DN2906_c10_g1_i2	3047	2883.44	36.295	2.02837
TRINITY_DN2906_c14_g1_i1	678	514.62	15	4.69695
TRINITY_DN2906_c1_g1_i12	7222	7058.44	86.3668	1.97174
TRINITY_DN2906_c1_g1_i24	7179	7015.44	6.94394	0.159501
TRINITY_DN2906_c1_g1_i16	6908	6744.44	9.06894	0.216682
TRINITY_DN2906_c1_g1_i1	6951	6787.44	123.254	2.92621
TRINITY_DN2906_c1_g1_i6	7059	6895.44	11.3635	0.26556
