target_id	length	eff_length	est_counts	tpm
TRINITY_DN2993_c0_g1_i14	2701	2577.59	12.9865	0.237206
TRINITY_DN2993_c0_g1_i13	4362	4238.59	0	0
TRINITY_DN86894_c0_g1_i1	209	103.555	0	0
TRINITY_DN77767_c0_g2_i1	660	537.295	0	0
TRINITY_DN77767_c0_g1_i1	437	315.916	0	0
TRINITY_DN77767_c0_g1_i3	428	307.023	0	0
TRINITY_DN52482_c0_g1_i10	408	287.434	0	0
TRINITY_DN52482_c0_g1_i1	524	402.107	2.17884	0.255112
TRINITY_DN8776_c1_g1_i6	1436	1312.59	0	0
TRINITY_DN8776_c1_g1_i5	1436	1312.59	52.5081	1.88341
TRINITY_DN8776_c1_g1_i7	1243	1119.59	22.251	0.935702
TRINITY_DN8776_c1_g1_i8	1640	1516.59	0	0
TRINITY_DN2039_c0_g1_i10	1533	1409.59	10.0527	0.335765
TRINITY_DN2039_c0_g1_i12	3797	3673.59	714.55	9.15776
TRINITY_DN2039_c0_g1_i11	2193	2069.59	2257.81	51.3629
TRINITY_DN2039_c0_g1_i2	2550	2426.59	101.87	1.9765
TRINITY_DN2039_c0_g1_i3	2193	2069.59	624.816	14.214
TRINITY_DN2059_c0_g1_i1	5413	5289.59	1717.07	15.2832
TRINITY_DN453_c0_g1_i1	3737	3613.59	1537.24	20.0285
TRINITY_DN453_c0_g1_i2	3710	3586.59	321.323	4.21801
TRINITY_DN453_c0_g1_i3	3767	3643.59	22.5114	0.290884
TRINITY_DN445_c0_g1_i3	544	421.935	0.0752639	0.00839825
TRINITY_DN445_c0_g1_i2	1393	1269.59	0	0
TRINITY_DN417_c1_g1_i7	2220	2096.59	87.929	1.97454
TRINITY_DN417_c1_g1_i5	1248	1124.59	0	0
TRINITY_DN417_c1_g1_i8	544	421.935	3.11277	0.347335
TRINITY_DN417_c1_g1_i6	2245	2121.59	66.3312	1.47198
TRINITY_DN479_c0_g1_i9	1772	1648.59	79.1311	2.25986
TRINITY_DN479_c0_g1_i6	1725	1601.59	294.617	8.66072
TRINITY_DN479_c0_g1_i1	1465	1341.59	25273.4	886.933
TRINITY_DN479_c0_g1_i5	4263	4139.59	54.8849	0.624228
TRINITY_DN479_c0_g1_i7	2357	2233.59	209.264	4.41101
TRINITY_DN479_c0_g1_i8	2315	2191.59	429.11	9.21842
TRINITY_DN479_c0_g1_i2	2486	2362.59	80.7603	1.60937
TRINITY_DN479_c0_g1_i4	2439	2315.59	52.8162	1.07387
TRINITY_DN43408_c0_g1_i1	230	120.285	0	0
TRINITY_DN7849_c0_g1_i4	1000	876.593	277.443	14.9013
TRINITY_DN7849_c0_g1_i2	990	866.593	99.5566	5.40882
TRINITY_DN7895_c1_g1_i2	4893	4769.59	0	0
TRINITY_DN1186_c0_g2_i5	2755	2631.59	198.272	3.54724
TRINITY_DN1186_c0_g2_i1	2453	2329.59	5.57402	0.112651
TRINITY_DN1186_c0_g2_i4	2636	2512.59	0	0
TRINITY_DN1186_c0_g2_i3	2456	2332.59	1.1536	0.0232844
TRINITY_DN1186_c0_g2_i2	2147	2023.59	0	0
TRINITY_DN34375_c0_g3_i1	304	186.608	4	1.0092
TRINITY_DN34375_c0_g2_i1	501	379.296	1	0.124128
TRINITY_DN51667_c0_g1_i2	998	874.593	3.77995	0.203483
TRINITY_DN42555_c0_g1_i1	1243	1119.59	11	0.462573
TRINITY_DN16344_c1_g1_i3	1026	902.593	281.784	14.6984
TRINITY_DN16377_c0_g1_i16	928	804.593	798.383	46.7178
TRINITY_DN16342_c0_g2_i2	277	161.472	3.13146	0.913055
TRINITY_DN16342_c0_g1_i3	1605	1481.59	52	1.65243
TRINITY_DN33535_c0_g1_i3	418	297.169	5.13863	0.814124
TRINITY_DN33535_c0_g1_i1	477	355.45	14.039	1.85954
TRINITY_DN33535_c0_g1_i2	489	367.4	0	0
TRINITY_DN50802_c0_g1_i2	840	716.802	0	0
TRINITY_DN50802_c0_g1_i1	796	672.802	0	0
TRINITY_DN50879_c0_g2_i2	580	457.601	0	0
TRINITY_DN50879_c0_g2_i1	543	420.935	1.74337	0.194994
TRINITY_DN66023_c0_g1_i1	605	482.503	0	0
TRINITY_DN6024_c0_g1_i17	550	427.847	10601	1166.56
TRINITY_DN6065_c6_g2_i2	773	649.893	9749.7	706.313
TRINITY_DN6065_c6_g2_i1	849	725.802	82.1843	5.33112
TRINITY_DN15567_c0_g2_i1	548	425.906	4	0.442175
TRINITY_DN32715_c0_g1_i1	512	390.189	0	0
TRINITY_DN898_c0_g1_i13	1903	1779.59	299.7	7.92892
TRINITY_DN898_c0_g1_i10	3229	3105.59	292.852	4.43968
TRINITY_DN898_c0_g1_i9	1685	1561.59	1580.38	47.6477
TRINITY_DN898_c0_g1_i15	2999	2875.59	0	0
TRINITY_DN898_c0_g1_i14	2504	2380.59	145.467	2.87691
TRINITY_DN898_c0_g1_i7	1904	1780.59	0.11558	0.0030561
TRINITY_DN898_c0_g1_i5	1907	1783.59	201.993	5.33198
TRINITY_DN806_c0_g1_i4	515	393.189	1.41169	0.169038
TRINITY_DN806_c0_g1_i2	6199	6075.59	7.06444	0.0547441
TRINITY_DN806_c0_g1_i11	9036	8912.59	4.59753e-07	2.42867e-09
TRINITY_DN806_c0_g1_i3	8840	8716.59	158	0.85341
TRINITY_DN832_c0_g1_i6	2910	2786.59	0	0
TRINITY_DN832_c0_g1_i1	2348	2224.59	0	0
TRINITY_DN832_c0_g1_i20	2922	2798.59	70.0513	1.17848
TRINITY_DN5127_c0_g1_i50	4347	4223.59	852.283	9.50057
TRINITY_DN5127_c0_g1_i41	5594	5470.59	51.4473	0.442768
TRINITY_DN5127_c0_g1_i31	5617	5493.59	18.9564	0.16246
TRINITY_DN5127_c0_g1_i35	4370	4246.59	257.392	2.85366
TRINITY_DN74369_c0_g1_i1	211	105.018	0	0
TRINITY_DN40955_c3_g1_i1	388	267.854	0	0
TRINITY_DN4226_c0_g1_i10	2026	1902.59	178.239	4.41066
TRINITY_DN4226_c0_g1_i21	2200	2076.59	9569.65	216.966
TRINITY_DN4296_c0_g1_i1	1518	1394.59	122	4.1187
TRINITY_DN14696_c0_g1_i19	603	480.503	0	0
TRINITY_DN14767_c0_g1_i1	3084	2960.59	20.2292	0.321697
TRINITY_DN14767_c0_g1_i6	3762	3638.59	0	0
TRINITY_DN14767_c0_g1_i4	3042	2918.59	0	0
TRINITY_DN14767_c0_g1_i7	3096	2972.59	19.7708	0.313139
TRINITY_DN14767_c0_g1_i3	3774	3650.59	0	0
TRINITY_DN31925_c0_g1_i2	303	185.621	0	0
TRINITY_DN73560_c0_g1_i1	205	100.414	136.922	64.1988
TRINITY_DN73560_c1_g1_i1	363	243.37	134.495	26.0187
TRINITY_DN64416_c0_g1_i1	499	377.349	0	0
TRINITY_DN38114_c0_g1_i8	2003	1879.59	0	0
TRINITY_DN13866_c0_g1_i12	1127	1003.59	16	0.750603
TRINITY_DN13866_c0_g1_i5	1101	977.593	4	0.192641
TRINITY_DN38287_c0_g1_i1	1988	1864.59	1	0.0252501
TRINITY_DN38230_c0_g1_i1	251	137.911	0	0
TRINITY_DN13922_c0_g1_i10	316	197.865	0	0
TRINITY_DN13922_c5_g1_i1	397	276.59	0	0
TRINITY_DN13922_c4_g1_i4	326	207.468	0	0
TRINITY_DN13922_c4_g1_i1	295	178.146	0	0
TRINITY_DN9178_c1_g1_i3	1136	1012.59	93.3644	4.34104
TRINITY_DN9159_c0_g1_i1	1400	1276.59	115.934	4.2757
TRINITY_DN80965_c0_g1_i3	261	146.843	1.08482	0.34782
TRINITY_DN54675_c0_g1_i1	239	127.899	1	0.368111
TRINITY_DN54747_c0_g1_i1	590	467.569	0	0
TRINITY_DN54747_c0_g2_i1	418	297.169	0	0
TRINITY_DN45635_c0_g1_i1	439	317.872	6	0.888681
TRINITY_DN20270_c0_g1_i1	702	579.064	14.1713	1.1522
TRINITY_DN20270_c0_g1_i3	713	590.064	0	0
TRINITY_DN78224_c0_g1_i1	204	99.6397	0	0
TRINITY_DN53944_c0_g1_i1	226	117.106	2.20858	0.887934
TRINITY_DN11298_c0_g1_i2	209	103.555	0	0
TRINITY_DN86435_c0_g1_i1	235	124.408	0	0
TRINITY_DN5453_c0_g1_i15	2848	2724.59	5.72217	0.0988796
TRINITY_DN5453_c0_g1_i1	3258	3134.59	7.72091	0.115967
TRINITY_DN5453_c0_g1_i11	5067	4943.59	3.45292	0.0328845
TRINITY_DN5453_c0_g1_i16	4603	4479.59	8.99772	0.0945674
TRINITY_DN5453_c0_g1_i2	2794	2670.59	42.3353	0.74635
TRINITY_DN5453_c0_g1_i8	3204	3080.59	43.761	0.668807
TRINITY_DN5453_c0_g1_i10	5013	4889.59	10.4894	0.101001
TRINITY_DN5453_c0_g1_i18	4657	4533.59	2.66998	0.0277277
TRINITY_DN5477_c0_g1_i1	785	661.802	2	0.142282
TRINITY_DN77446_c0_g1_i1	301	183.751	0	0
TRINITY_DN10436_c0_g1_i41	1569	1445.59	0	0
TRINITY_DN10444_c0_g1_i19	8187	8063.59	0	0
TRINITY_DN10444_c0_g1_i22	7994	7870.59	0	0
TRINITY_DN10444_c0_g1_i60	8039	7915.59	0	0
TRINITY_DN4572_c0_g3_i1	1010	886.593	0	0
TRINITY_DN4534_c0_g2_i1	2406	2282.59	0	0
TRINITY_DN4534_c0_g2_i2	1704	1580.59	0	0
TRINITY_DN4534_c0_g2_i3	1031	907.593	39.9751	2.0737
TRINITY_DN4530_c0_g1_i1	1620	1496.59	3.7311	0.117377
TRINITY_DN4530_c0_g1_i6	1227	1103.59	4.91567	0.209711
TRINITY_DN4530_c0_g1_i11	1618	1494.59	19.1732	0.603976
TRINITY_DN4530_c0_g1_i5	1675	1551.59	2.48535	0.0754151
TRINITY_DN4530_c0_g1_i9	1282	1158.59	2.64343	0.10742
TRINITY_DN4530_c0_g1_i8	1673	1549.59	12.0512	0.366152
TRINITY_DN4520_c0_g2_i1	4817	4693.59	2477.49	24.8516
TRINITY_DN3675_c0_g1_i16	2088	1964.59	0	0
TRINITY_DN3675_c0_g1_i9	2452	2328.59	146.173	2.95544
TRINITY_DN3675_c0_g1_i7	1889	1765.59	200.749	5.35317
TRINITY_DN3675_c0_g1_i8	2112	1988.59	995.704	23.5739
TRINITY_DN3675_c0_g1_i3	2333	2209.59	1156.07	24.6332
TRINITY_DN3675_c0_g1_i14	2090	1966.59	0	0
TRINITY_DN3675_c0_g1_i20	1887	1763.59	0	0
TRINITY_DN3675_c0_g1_i19	2115	1991.59	0	0
TRINITY_DN3675_c0_g1_i18	1862	1738.59	391.051	10.5897
TRINITY_DN3675_c0_g1_i10	2336	2212.59	15.2969	0.325499
TRINITY_DN3644_c0_g1_i5	1412	1288.59	0	0
TRINITY_DN3644_c0_g1_i3	1394	1270.59	0	0
TRINITY_DN76527_c0_g1_i1	317	198.824	11.6019	2.74731
TRINITY_DN2761_c1_g1_i3	1588	1464.59	376.322	12.0974
TRINITY_DN2761_c1_g1_i11	1651	1527.59	210.96	6.5019
TRINITY_DN51299_c0_g1_i1	271	155.924	0	0
TRINITY_DN16990_c0_g1_i6	1044	920.593	0	0
TRINITY_DN16990_c0_g1_i3	910	786.648	14	0.837906
TRINITY_DN16990_c0_g1_i5	2293	2169.59	43.689	0.948072
TRINITY_DN16990_c0_g1_i2	2301	2177.59	0.482925	0.0104412
TRINITY_DN42157_c0_g1_i1	1268	1144.59	0	0
TRINITY_DN42157_c0_g1_i2	1054	930.593	6	0.303556
TRINITY_DN7607_c0_g2_i7	1318	1194.59	0	0
TRINITY_DN7640_c0_g2_i2	613	490.436	0	0
TRINITY_DN7681_c4_g1_i4	784	660.802	1226.54	87.3892
TRINITY_DN7681_c4_g1_i3	1312	1188.59	76.3616	3.02475
TRINITY_DN7642_c0_g1_i2	2696	2572.59	106.536	1.94972
TRINITY_DN7642_c0_g1_i1	2871	2747.59	68.9838	1.18207
TRINITY_DN48688_c0_g1_i1	535	413.022	0	0
TRINITY_DN48751_c1_g1_i1	265	150.492	175.088	54.7761
TRINITY_DN48751_c1_g1_i2	302	184.686	1.14218	0.291171
TRINITY_DN6751_c0_g1_i10	780	656.848	13.7021	0.98213
TRINITY_DN6751_c0_g1_i13	1547	1423.59	0	0
TRINITY_DN40536_c0_g1_i2	2012	1888.59	190.219	4.74203
TRINITY_DN40536_c0_g1_i3	1788	1664.59	0	0
TRINITY_DN40536_c0_g1_i1	1729	1605.59	77.0355	2.25893
TRINITY_DN14256_c1_g1_i10	865	741.752	0	0
TRINITY_DN14256_c1_g1_i9	928	804.593	1	0.0585156
TRINITY_DN205_c3_g2_i1	3498	3374.59	1635.85	22.8228
TRINITY_DN230_c44_g1_i1	3314	3190.59	54893.5	810.022
TRINITY_DN218_c0_g1_i2	2514	2390.59	2701	53.1945
TRINITY_DN284_c0_g2_i1	3351	3227.59	43.8465	0.639594
TRINITY_DN284_c0_g2_i2	2026	1902.59	45.1535	1.11736
TRINITY_DN284_c0_g2_i3	1849	1725.59	0	0
TRINITY_DN204_c0_g1_i45	3137	3013.59	0.115308	0.00180145
TRINITY_DN204_c0_g1_i24	4120	3996.59	0	0
TRINITY_DN204_c0_g1_i23	2702	2578.59	465.847	8.50566
TRINITY_DN204_c0_g1_i14	2999	2875.59	21.1782	0.346744
TRINITY_DN204_c0_g1_i39	2503	2379.59	17.4652	0.345556
TRINITY_DN204_c0_g1_i34	2517	2393.59	16.322	0.321049
TRINITY_DN200_c0_g1_i2	2264	2140.59	351.71	7.73567
TRINITY_DN200_c0_g1_i51	1426	1302.59	15.9475	0.57641
TRINITY_DN200_c0_g1_i54	1477	1353.59	1.7333	0.0602884
TRINITY_DN200_c0_g1_i41	2315	2191.59	98.1122	2.10771
TRINITY_DN276_c0_g1_i2	5399	5275.59	477.061	4.25746
TRINITY_DN276_c0_g1_i13	4585	4461.59	0	0
TRINITY_DN276_c0_g1_i16	7275	7151.59	112.745	0.742237
TRINITY_DN276_c0_g1_i12	7267	7143.59	0	0
TRINITY_DN276_c0_g1_i7	7698	7574.59	6.89947	0.0428849
TRINITY_DN247_c0_g1_i1	2213	2089.59	9.5256	0.214624
TRINITY_DN247_c0_g1_i5	2239	2115.59	100.971	2.24704
TRINITY_DN89535_c0_g1_i1	275	159.655	0	0
TRINITY_DN89577_c0_g1_i1	218	110.576	0	0
TRINITY_DN89577_c1_g1_i1	218	110.576	0	0
TRINITY_DN64082_c0_g1_i1	1048	924.593	3	0.152763
TRINITY_DN13413_c0_g1_i9	2608	2484.59	55.0387	1.04294
TRINITY_DN13413_c0_g1_i2	2494	2370.59	79153	1572.02
TRINITY_DN29825_c0_g1_i2	422	301.108	2	0.31272
TRINITY_DN13547_c0_g1_i1	2374	2250.59	97	2.02919
TRINITY_DN13547_c0_g1_i2	2389	2265.59	0	0
TRINITY_DN13559_c0_g1_i2	2528	2404.59	5.57118	0.109082
TRINITY_DN13559_c0_g1_i1	2381	2257.59	0	0
TRINITY_DN88759_c0_g3_i3	916	792.648	2024.81	120.269
TRINITY_DN88759_c0_g3_i2	982	858.593	111.506	6.11444
TRINITY_DN88759_c0_g4_i1	1140	1016.59	3.21846	0.149056
TRINITY_DN88759_c0_g4_i2	1153	1029.59	5.66296e-07	2.58956e-08
TRINITY_DN21743_c0_g1_i23	1262	1138.59	11.8848	0.491439
TRINITY_DN21743_c0_g1_i18	1281	1157.59	0	0
TRINITY_DN21743_c0_g1_i6	1290	1166.59	9.05154	0.365301
TRINITY_DN21743_c0_g1_i21	1261	1137.59	0	0
TRINITY_DN21743_c0_g1_i9	1269	1145.59	10.0494	0.413009
TRINITY_DN21743_c0_g1_i13	1249	1125.59	58.7079	2.45563
TRINITY_DN21743_c0_g1_i25	1289	1165.59	21.4276	0.865516
TRINITY_DN4075_c0_g1_i12	1003	879.593	58.566	3.13481
TRINITY_DN4075_c0_g1_i11	723	600.064	0	0
TRINITY_DN4075_c0_g1_i17	1102	978.593	19.8901	0.956937
TRINITY_DN4064_c0_g1_i2	1167	1043.59	92.2823	4.16327
TRINITY_DN4064_c0_g1_i1	1149	1025.59	511.922	23.5005
TRINITY_DN4064_c0_g1_i3	1239	1115.59	0	0
TRINITY_DN4064_c0_g1_i4	1221	1097.59	180.796	7.75522
TRINITY_DN12797_c2_g1_i1	950	826.593	558.746	31.8251
TRINITY_DN12759_c0_g1_i2	3961	3837.59	650.51	7.98074
TRINITY_DN12759_c0_g1_i1	3946	3822.59	6982.49	86.0003
TRINITY_DN607_c0_g1_i9	2433	2309.59	0	0
TRINITY_DN607_c0_g1_i1	2063	1939.59	0	0
TRINITY_DN607_c0_g1_i3	3749	3625.59	148.963	1.9344
TRINITY_DN607_c0_g1_i10	2187	2063.59	0	0
TRINITY_DN607_c0_g1_i4	3752	3628.59	167.436	2.17249
TRINITY_DN607_c0_g1_i6	3695	3571.59	337.602	4.45031
TRINITY_DN607_c0_g1_i8	3058	2934.59	0	0
TRINITY_DN607_c0_g1_i5	3992	3868.59	0	0
TRINITY_DN621_c0_g1_i16	2201	2077.59	0	0
TRINITY_DN621_c0_g1_i5	2139	2015.59	752.951	17.5878
TRINITY_DN621_c0_g1_i2	1965	1841.59	383.823	9.81263
TRINITY_DN621_c0_g1_i9	1847	1723.59	0	0
TRINITY_DN621_c0_g1_i10	1655	1531.59	0	0
TRINITY_DN681_c1_g1_i8	3079	2955.59	12.7978	0.203863
TRINITY_DN681_c1_g1_i14	3099	2975.59	0.00332785	5.26547e-05
TRINITY_DN681_c1_g1_i2	2927	2803.59	9.49311	0.159419
TRINITY_DN681_c1_g1_i4	2947	2823.59	0.00158038	2.63516e-05
TRINITY_DN686_c3_g1_i1	827	703.802	5.93423	0.396973
TRINITY_DN3105_c1_g4_i1	1617	1493.59	10185.6	321.072
TRINITY_DN3136_c0_g2_i1	2945	2821.59	0	0
TRINITY_DN3150_c1_g1_i21	786	662.802	0.0319631	0.00227045
TRINITY_DN3150_c1_g1_i18	577	454.633	980.997	101.591
TRINITY_DN3150_c1_g1_i13	594	471.569	292.792	29.2322
TRINITY_DN36185_c0_g1_i1	679	556.221	3.15177	0.266781
TRINITY_DN11850_c0_g1_i1	1694	1570.59	25645.5	768.768
TRINITY_DN36299_c0_g1_i2	671	548.221	14293	1227.48
TRINITY_DN53460_c1_g1_i1	2425	2301.59	83.0415	1.69869
TRINITY_DN59988_c0_g1_i2	463	341.642	0	0
TRINITY_DN17311_c0_g2_i4	1019	895.593	45.8208	2.40879
TRINITY_DN17311_c0_g2_i3	1108	984.593	87.1901	4.16925
TRINITY_DN51878_c4_g1_i1	500	378.349	2	0.248877
TRINITY_DN93453_c0_g1_i2	494	372.375	0	0
TRINITY_DN93453_c0_g1_i1	494	372.375	1.11694	0.14122
TRINITY_DN25691_c2_g3_i1	1208	1084.59	13	0.564318
TRINITY_DN5218_c0_g3_i1	1501	1377.59	16417.6	561.095
TRINITY_DN5218_c0_g4_i1	3253	3129.59	68.634	1.03252
TRINITY_DN5215_c0_g1_i3	2843	2719.59	0	0
TRINITY_DN5215_c0_g1_i2	2668	2544.59	16058.4	297.12
TRINITY_DN5215_c0_g1_i1	2846	2722.59	41.5958	0.719307
TRINITY_DN5285_c0_g1_i3	1000	876.593	74.7123	4.01275
TRINITY_DN5285_c0_g1_i8	1625	1501.59	2.68146	0.0840749
TRINITY_DN5285_c0_g1_i1	1255	1131.59	16.7185	0.695592
TRINITY_DN5285_c0_g1_i5	1628	1504.59	0	0
TRINITY_DN5207_c0_g1_i1	1797	1673.59	682	19.1859
TRINITY_DN33816_c0_g1_i2	486	364.4	0	0
TRINITY_DN33816_c0_g1_i3	395	274.609	0	0
TRINITY_DN49085_c0_g1_i2	846	722.802	3	0.195411
TRINITY_DN49085_c0_g1_i1	439	317.872	0	0
TRINITY_DN4376_c0_g1_i3	1105	981.593	0.108307	0.00519486
TRINITY_DN4376_c0_g1_i8	1254	1130.59	20.9465	0.872273
TRINITY_DN49181_c1_g1_i1	227	117.949	0	0
TRINITY_DN50009_c0_g1_i1	410	289.413	0	0
TRINITY_DN83672_c0_g1_i1	1152	1028.59	10	0.457724
TRINITY_DN3499_c0_g1_i5	739	616.022	0	0
TRINITY_DN3499_c0_g1_i8	739	616.022	131.842	10.0764
TRINITY_DN3499_c0_g1_i1	738	615.022	0	0
TRINITY_DN3499_c0_g1_i2	739	616.022	48.5399	3.7098
TRINITY_DN3499_c0_g1_i7	739	616.022	0	0
TRINITY_DN3499_c0_g1_i3	740	617.022	3386.62	258.412
TRINITY_DN2507_c0_g1_i40	2182	2058.59	0	0
TRINITY_DN2507_c0_g1_i29	1950	1826.59	89.6411	2.31054
TRINITY_DN2507_c0_g1_i32	1911	1787.59	0	0
TRINITY_DN2507_c0_g1_i5	1928	1804.59	0	0
TRINITY_DN2507_c0_g1_i31	1935	1811.59	3.82729	0.0994669
TRINITY_DN2507_c0_g1_i3	2208	2084.59	17.0643	0.385403
TRINITY_DN2507_c0_g1_i27	1954	1830.59	1.08829e-05	2.799e-07
TRINITY_DN2507_c0_g1_i39	2167	2043.59	0.644244	0.0148424
TRINITY_DN2507_c0_g1_i37	1118	994.593	0	0
TRINITY_DN2507_c0_g1_i23	1060	936.593	0	0
TRINITY_DN2507_c0_g1_i6	1909	1785.59	2.58493	0.0681574
TRINITY_DN2507_c0_g1_i28	1060	936.593	0	0
TRINITY_DN2568_c0_g1_i2	2538	2414.59	0	0
TRINITY_DN2593_c0_g1_i58	3283	3159.59	17.7979	0.265208
TRINITY_DN2593_c0_g1_i10	3268	3144.59	116.09	1.73811
TRINITY_DN2593_c0_g1_i41	3379	3255.59	0	0
TRINITY_DN2593_c0_g1_i1	3304	3180.59	112.147	1.66008
TRINITY_DN2593_c0_g1_i32	3096	2972.59	912.702	14.4558
TRINITY_DN2593_c0_g1_i43	3340	3216.59	0	0
TRINITY_DN2593_c0_g1_i34	3376	3252.59	0	0
TRINITY_DN2593_c0_g1_i8	3201	3077.59	0	0
TRINITY_DN48327_c0_g1_i1	220	112.265	2257.54	946.761
TRINITY_DN48393_c0_g1_i1	1443	1319.59	6	0.214072
TRINITY_DN91953_c0_g1_i3	542	419.964	17	1.90583
TRINITY_DN91953_c0_g1_i2	554	431.817	0	0
TRINITY_DN39203_c0_g1_i1	314	195.976	0	0
TRINITY_DN14973_c3_g1_i4	2118	1994.59	224.129	5.29043
TRINITY_DN14943_c0_g1_i2	1249	1125.59	255.366	10.6814
TRINITY_DN14943_c0_g1_i3	1341	1217.59	38.503	1.48881
TRINITY_DN56556_c0_g1_i1	391	270.779	0	0
TRINITY_DN40208_c1_g1_i1	4211	4087.59	0	0
TRINITY_DN40208_c1_g1_i4	4211	4087.59	0	0
TRINITY_DN9263_c0_g1_i1	2340	2216.59	11860	251.911
TRINITY_DN38405_c0_g1_i1	4286	4162.59	687.213	7.77275
TRINITY_DN13022_c1_g1_i10	452	330.759	0	0
TRINITY_DN7499_c0_g1_i2	1838	1714.59	17129.6	470.364
TRINITY_DN7499_c0_g1_i1	1731	1607.59	50.5525	1.48052
TRINITY_DN13131_c1_g1_i14	1061	937.593	101.137	5.07861
TRINITY_DN13143_c0_g1_i2	1113	989.593	3874.74	184.346
TRINITY_DN13143_c0_g1_i1	1127	1003.59	23.2602	1.0912
TRINITY_DN13132_c0_g2_i1	3384	3260.59	163	2.35363
TRINITY_DN46778_c0_g1_i1	265	150.492	0	0
TRINITY_DN21319_c0_g1_i2	701	578.064	1	0.0814464
TRINITY_DN21345_c0_g1_i1	1521	1397.59	0	0
TRINITY_DN21345_c0_g1_i5	1542	1418.59	0	0
TRINITY_DN21345_c0_g1_i4	1535	1411.59	0	0
TRINITY_DN37765_c1_g1_i1	1097	973.593	0	0
TRINITY_DN37765_c1_g3_i1	2608	2484.59	0	0
TRINITY_DN12298_c0_g1_i3	1623	1499.59	37.2864	1.17064
TRINITY_DN12298_c0_g1_i1	908	784.648	0	0
TRINITY_DN12298_c0_g1_i4	1298	1174.59	419.312	16.8073
TRINITY_DN12298_c0_g2_i1	312	194.058	0	0
TRINITY_DN12202_c0_g1_i4	896	772.648	0	0
TRINITY_DN12202_c0_g1_i1	2297	2173.59	93.357	2.02216
TRINITY_DN12202_c0_g1_i2	2357	2233.59	0	0
TRINITY_DN19652_c0_g1_i1	4704	4580.59	2161.83	22.2202
TRINITY_DN36870_c0_g1_i1	249	136.169	0	0
TRINITY_DN36870_c0_g1_i2	618	495.368	0	0
TRINITY_DN11435_c0_g1_i8	3666	3542.59	13.9969	0.18602
TRINITY_DN11435_c0_g1_i6	7822	7698.59	46.7036	0.285619
TRINITY_DN11423_c0_g1_i4	2658	2534.59	4.26714	0.0792641
TRINITY_DN11423_c0_g1_i3	2926	2802.59	0	0
TRINITY_DN53045_c6_g1_i1	234	123.618	1.00033	0.380984
TRINITY_DN3713_c7_g1_i2	1397	1273.59	79167.7	2926.61
TRINITY_DN3713_c28_g1_i1	1379	1255.59	11	0.412469
TRINITY_DN3799_c0_g1_i8	1124	1000.59	112.301	5.28413
TRINITY_DN3799_c0_g1_i1	3995	3871.59	982.711	11.9504
TRINITY_DN77675_c0_g1_i1	288	171.54	0	0
TRINITY_DN10718_c0_g1_i18	2238	2114.59	62.671	1.39536
TRINITY_DN10718_c0_g1_i5	962	838.593	77.5936	4.35635
TRINITY_DN1940_c2_g1_i13	2494	2370.59	184.799	3.67021
TRINITY_DN1940_c2_g1_i12	2392	2268.59	0	0
TRINITY_DN1940_c2_g1_i2	2538	2414.59	0	0
TRINITY_DN1940_c2_g1_i5	2463	2339.59	6073.57	122.223
TRINITY_DN1940_c2_g1_i3	2314	2190.59	0.000514778	1.10638e-05
TRINITY_DN1940_c2_g1_i4	2267	2143.59	21.9752	0.482656
TRINITY_DN1940_c2_g1_i7	2423	2299.59	0	0
TRINITY_DN51495_c0_g1_i1	1110	986.593	2	0.095442
TRINITY_DN51495_c0_g1_i2	1130	1006.59	0	0
TRINITY_DN7734_c0_g1_i2	3863	3739.59	13335.5	167.893
TRINITY_DN6866_c0_g1_i3	1298	1174.59	0	0
TRINITY_DN6866_c0_g1_i1	2067	1943.59	19.7345	0.478044
TRINITY_DN6866_c0_g1_i4	2067	1943.59	9.01845	0.218461
TRINITY_DN6866_c0_g1_i2	2067	1943.59	2415.25	58.5065
TRINITY_DN6839_c0_g1_i1	736	613.022	10075	773.779
TRINITY_DN6873_c1_g1_i2	3931	3807.59	0	0
TRINITY_DN6873_c1_g1_i1	4288	4164.59	807	9.12323
TRINITY_DN6870_c0_g1_i1	2447	2323.59	136	2.75567
TRINITY_DN6806_c0_g1_i1	1418	1294.59	20	0.727352
TRINITY_DN6806_c0_g1_i2	1388	1264.59	0	0
TRINITY_DN5945_c0_g1_i2	2165	2041.59	0	0
TRINITY_DN5945_c0_g1_i4	2067	1943.59	183	4.43296
TRINITY_DN5945_c0_g1_i1	2090	1966.59	0	0
TRINITY_DN5945_c0_g1_i6	2047	1923.59	0	0
TRINITY_DN5945_c0_g1_i8	2136	2012.59	0	0
TRINITY_DN5945_c0_g1_i11	2050	1926.59	0	0
TRINITY_DN5945_c0_g1_i9	2286	2162.59	0	0
TRINITY_DN5945_c0_g1_i10	2257	2133.59	0	0
TRINITY_DN15300_c1_g1_i3	383	262.983	0	0
TRINITY_DN15300_c1_g1_i1	383	262.983	10.6788	1.9118
TRINITY_DN32691_c1_g1_i6	292	175.271	2.45225	0.658722
TRINITY_DN74195_c0_g1_i1	211	105.018	0	0
TRINITY_DN74159_c0_g1_i7	690	567.104	1.28152	0.106392
TRINITY_DN74159_c0_g1_i1	690	567.104	1.28007	0.106272
TRINITY_DN74159_c0_g1_i2	690	567.104	0	0
TRINITY_DN91462_c1_g1_i1	276	160.575	3	0.879611
TRINITY_DN91462_c0_g2_i6	626	503.368	24.6661	2.30708
