target_id	length	eff_length	est_counts	tpm
TRINITY_DN14_c0_g1_i16	1863	1703.64	0	0
TRINITY_DN14_c0_g1_i8	1677	1517.64	0	0
TRINITY_DN14_c0_g1_i2	1827	1667.64	0	0
TRINITY_DN14_c0_g1_i19	1986	1826.64	0	0
TRINITY_DN14_c0_g1_i6	1837	1677.64	0	0
TRINITY_DN14_c0_g1_i12	1650	1490.64	0	0
TRINITY_DN14_c0_g1_i18	1859	1699.64	0	0
TRINITY_DN14_c0_g1_i10	1727	1567.64	0	0
TRINITY_DN14_c0_g1_i4	1741	1581.64	0	0
TRINITY_DN14_c0_g1_i5	1726	1566.64	0	0
TRINITY_DN14_c0_g1_i15	1760	1600.64	0	0
TRINITY_DN14_c0_g1_i1	1734	1574.64	0	0
TRINITY_DN14_c0_g1_i11	1852	1692.64	0	0
TRINITY_DN9639_c0_g1_i2	1420	1260.64	0	0
TRINITY_DN2093_c0_g1_i16	721	561.677	1.59507	0.384326
TRINITY_DN26176_c0_g1_i7	2755	2595.64	0	0
TRINITY_DN26176_c0_g1_i1	2479	2319.64	0	0
TRINITY_DN26176_c0_g1_i4	2700	2540.64	0	0
TRINITY_DN26176_c0_g1_i8	2580	2420.64	0	0
TRINITY_DN26176_c0_g1_i3	1560	1400.64	0	0
TRINITY_DN26176_c0_g1_i6	2281	2121.64	0	0
TRINITY_DN58933_c0_g2_i1	210	82.9184	0	0
TRINITY_DN45645_c0_g1_i1	1176	1016.64	0	0
TRINITY_DN27659_c0_g1_i1	720	560.677	0	0
TRINITY_DN5407_c0_g1_i24	5029	4869.64	0	0
TRINITY_DN5407_c0_g1_i16	4994	4834.64	0	0
TRINITY_DN5407_c0_g1_i29	5134	4974.64	0	0
TRINITY_DN5407_c0_g1_i19	4969	4809.64	0	0
TRINITY_DN5407_c0_g1_i9	4184	4024.64	0	0
TRINITY_DN5407_c0_g1_i27	5006	4846.64	0	0
TRINITY_DN5407_c0_g1_i2	4571	4411.64	0	0
TRINITY_DN4529_c0_g1_i10	5591	5431.64	0	0
TRINITY_DN4529_c0_g1_i23	5258	5098.64	0	0
TRINITY_DN4529_c0_g1_i2	5510	5350.64	0	0
TRINITY_DN4529_c0_g1_i1	5340	5180.64	0	0
TRINITY_DN4529_c0_g1_i9	3405	3245.64	0	0
TRINITY_DN52055_c0_g1_i2	1335	1175.64	0	0
TRINITY_DN7675_c1_g2_i1	1985	1825.64	0	0
TRINITY_DN7675_c1_g2_i2	1999	1839.64	0	0
TRINITY_DN14326_c0_g1_i11	1697	1537.64	0	0
TRINITY_DN14326_c0_g1_i7	1042	882.635	0	0
TRINITY_DN14326_c0_g1_i1	1712	1552.64	0	0
TRINITY_DN14326_c0_g1_i6	1669	1509.64	0	0
TRINITY_DN12630_c0_g1_i1	1441	1281.64	0	0
TRINITY_DN656_c1_g1_i15	3254	3094.64	0	0
TRINITY_DN656_c1_g1_i20	3352	3192.64	0	0
TRINITY_DN656_c1_g1_i11	3414	3254.64	0	0
TRINITY_DN656_c1_g1_i16	3396	3236.64	0	0
TRINITY_DN656_c1_g1_i5	3145	2985.64	0	0
TRINITY_DN656_c1_g1_i33	3512	3352.64	0	0
TRINITY_DN656_c1_g1_i32	3236	3076.64	0	0
TRINITY_DN656_c1_g1_i44	3241	3081.64	0	0
TRINITY_DN656_c1_g1_i7	3223	3063.64	0	0
TRINITY_DN11884_c0_g1_i1	958	798.635	0	0
TRINITY_DN11884_c0_g1_i3	947	787.635	0	0
TRINITY_DN11884_c0_g1_i2	1002	842.635	0	0
TRINITY_DN36246_c0_g1_i7	255	119.098	0	0
TRINITY_DN36246_c0_g1_i5	253	117.499	0	0
TRINITY_DN7939_c0_g1_i53	1632	1472.64	0	0
TRINITY_DN6563_c2_g1_i1	435	279.331	1	0.484494
TRINITY_DN6514_c0_g1_i1	1791	1631.64	0	0
TRINITY_DN6514_c0_g1_i2	1840	1680.64	0	0
TRINITY_DN6514_c0_g1_i7	1911	1751.64	0	0
TRINITY_DN6514_c0_g1_i3	2061	1901.64	0	0
TRINITY_DN6514_c0_g1_i5	2004	1844.64	0	0
TRINITY_DN6514_c0_g1_i4	2155	1995.64	0	0
TRINITY_DN27832_c0_g1_i15	930	770.635	0	0
TRINITY_DN27832_c0_g1_i12	927	767.635	0	0
TRINITY_DN27832_c0_g1_i6	984	824.635	0	0
TRINITY_DN27832_c0_g1_i3	946	786.635	0	0
TRINITY_DN27832_c0_g1_i13	922	762.635	0	0
TRINITY_DN27832_c0_g1_i20	973	813.635	0	0
TRINITY_DN27832_c0_g1_i19	940	780.635	0	0
TRINITY_DN27832_c0_g1_i11	1024	864.635	0	0
TRINITY_DN27832_c0_g1_i10	875	715.635	0	0
TRINITY_DN27832_c0_g1_i9	968	808.635	0	0
TRINITY_DN27832_c0_g1_i17	807	647.635	0	0
TRINITY_DN3719_c0_g1_i7	2049	1889.64	0	0
TRINITY_DN3719_c0_g1_i5	2162	2002.64	0	0
TRINITY_DN3719_c0_g1_i12	2234	2074.64	0	0
TRINITY_DN3719_c0_g1_i17	2157	1997.64	0	0
TRINITY_DN3719_c0_g1_i21	2362	2202.64	0	0
TRINITY_DN3719_c0_g1_i8	2217	2057.64	0	0
TRINITY_DN1959_c0_g1_i5	972	812.635	0	0
TRINITY_DN1959_c0_g1_i15	1109	949.635	0	0
TRINITY_DN1959_c0_g1_i3	1265	1105.64	0	0
TRINITY_DN1959_c0_g1_i22	678	518.717	0	0
TRINITY_DN25157_c0_g1_i1	252	116.639	1	1.16029
TRINITY_DN7729_c0_g1_i3	3361	3201.64	0	0
TRINITY_DN7729_c0_g1_i14	1907	1747.64	0	0
TRINITY_DN7729_c0_g1_i19	3623	3463.64	0	0
TRINITY_DN7729_c0_g1_i11	3596	3436.64	0	0
TRINITY_DN7729_c0_g1_i4	3386	3226.64	0	0
TRINITY_DN7729_c0_g1_i1	1936	1776.64	0	0
TRINITY_DN7729_c0_g1_i7	2218	2058.64	0	0
TRINITY_DN7729_c0_g1_i6	3367	3207.64	0	0
TRINITY_DN7729_c0_g1_i8	3469	3309.64	0	0
TRINITY_DN7729_c0_g1_i2	1936	1776.64	0	0
TRINITY_DN6813_c0_g2_i1	2010	1850.64	0	0
TRINITY_DN48914_c0_g2_i3	302	158.45	0	0
TRINITY_DN2394_c1_g1_i6	1273	1113.64	0	0
TRINITY_DN2394_c1_g1_i13	1030	870.635	0	0
TRINITY_DN2394_c1_g1_i2	1675	1515.64	0	0
TRINITY_DN2394_c1_g1_i3	1050	890.635	0	0
TRINITY_DN2394_c1_g1_i5	1605	1445.64	0	0
TRINITY_DN2394_c1_g1_i9	1349	1189.64	0	0
TRINITY_DN2394_c1_g1_i7	1205	1045.64	0	0
TRINITY_DN2394_c1_g1_i12	1039	879.635	0	0
TRINITY_DN2394_c1_g1_i11	1048	888.635	0	0
TRINITY_DN1424_c0_g1_i33	1931	1771.64	0	0
TRINITY_DN62842_c0_g1_i1	242	108.312	0	0
TRINITY_DN18441_c0_g2_i3	2546	2386.64	0	0
TRINITY_DN18441_c0_g2_i7	2551	2391.64	0	0
TRINITY_DN18441_c0_g2_i4	2225	2065.64	0	0
TRINITY_DN18441_c0_g2_i5	2585	2425.64	0	0
TRINITY_DN4856_c0_g1_i5	1283	1123.64	0	0
TRINITY_DN19890_c5_g1_i1	591	432.305	0	0
TRINITY_DN531_c0_g1_i39	1388	1228.64	0	0
TRINITY_DN531_c0_g1_i15	1673	1513.64	0	0
TRINITY_DN531_c0_g1_i56	1790	1630.64	0	0
TRINITY_DN531_c0_g1_i4	1741	1581.64	0	0
TRINITY_DN531_c0_g1_i38	1260	1100.64	0	0
TRINITY_DN531_c0_g1_i45	1814	1654.64	0	0
TRINITY_DN531_c0_g1_i34	1786	1626.64	0	0
TRINITY_DN531_c0_g1_i8	1588	1428.64	0	0
TRINITY_DN531_c0_g1_i20	1281	1121.64	0	0
TRINITY_DN509_c0_g1_i30	1694	1534.64	0	0
TRINITY_DN509_c0_g1_i32	1608	1448.64	0	0
TRINITY_DN509_c0_g1_i3	1508	1348.64	0	0
TRINITY_DN509_c0_g1_i23	1412	1252.64	0	0
TRINITY_DN509_c0_g1_i18	1773	1613.64	0	0
TRINITY_DN509_c0_g1_i34	1408	1248.64	0	0
TRINITY_DN509_c0_g1_i24	1416	1256.64	0	0
TRINITY_DN509_c0_g1_i19	1422	1262.64	0	0
TRINITY_DN509_c0_g1_i13	1485	1325.64	0	0
TRINITY_DN509_c0_g1_i27	1269	1109.64	0	0
TRINITY_DN509_c0_g1_i17	1594	1434.64	0	0
TRINITY_DN509_c0_g1_i2	1455	1295.64	0	0
TRINITY_DN509_c0_g1_i8	1430	1270.64	0	0
TRINITY_DN509_c0_g1_i15	1597	1437.64	0	0
TRINITY_DN2195_c3_g1_i1	262	124.713	0	0
TRINITY_DN29338_c0_g1_i6	408	253.876	1	0.533072
TRINITY_DN21182_c0_g1_i7	2908	2748.64	0	0
TRINITY_DN21182_c0_g1_i10	2876	2716.64	0	0
TRINITY_DN21182_c0_g1_i2	2880	2720.64	0	0
TRINITY_DN21182_c0_g1_i11	2628	2468.64	0	0
TRINITY_DN21182_c0_g1_i6	2912	2752.64	0	0
TRINITY_DN21182_c0_g1_i8	2907	2747.64	0	0
TRINITY_DN11347_c0_g1_i3	804	644.635	0	0
TRINITY_DN11347_c0_g1_i1	952	792.635	0	0
TRINITY_DN11347_c0_g1_i4	547	388.71	0	0
TRINITY_DN11347_c0_g1_i2	883	723.635	0	0
TRINITY_DN4669_c0_g1_i19	2511	2351.64	0	0
TRINITY_DN4669_c0_g1_i31	2474	2314.64	0	0
TRINITY_DN4669_c0_g1_i22	2389	2229.64	0	0
TRINITY_DN4669_c0_g1_i12	2539	2379.64	0	0
TRINITY_DN4669_c0_g1_i30	1107	947.635	0	0
TRINITY_DN4669_c0_g1_i25	2576	2416.64	0	0
TRINITY_DN4669_c0_g1_i40	2499	2339.64	0	0
TRINITY_DN4669_c0_g1_i8	2551	2391.64	0	0
TRINITY_DN4669_c0_g1_i10	2462	2302.64	0	0
TRINITY_DN4669_c0_g1_i35	1961	1801.64	0	0
TRINITY_DN4669_c0_g1_i1	1949	1789.64	0	0
TRINITY_DN17925_c0_g1_i31	1118	958.635	0	0
TRINITY_DN8664_c0_g1_i16	3724	3564.64	0	0
TRINITY_DN8664_c0_g1_i5	3663	3503.64	0	0
TRINITY_DN8664_c0_g1_i7	3907	3747.64	0	0
TRINITY_DN8664_c0_g1_i3	3827	3667.64	0	0
TRINITY_DN8664_c0_g1_i20	3199	3039.64	0	0
TRINITY_DN8664_c0_g1_i9	3856	3696.64	0	0
TRINITY_DN8664_c0_g1_i19	4063	3903.64	0	0
TRINITY_DN8664_c0_g1_i4	4034	3874.64	0	0
TRINITY_DN8664_c0_g1_i12	4114	3954.64	0	0
TRINITY_DN8664_c0_g1_i15	3878	3718.64	0	0
TRINITY_DN8664_c0_g1_i6	2883	2723.64	0	0
TRINITY_DN57854_c0_g1_i2	302	158.45	2	1.70822
TRINITY_DN5058_c1_g1_i5	1462	1302.64	0	0
TRINITY_DN5058_c1_g1_i4	1565	1405.64	0	0
TRINITY_DN5058_c1_g1_i1	1638	1478.64	0	0
TRINITY_DN5058_c1_g1_i2	1566	1406.64	0	0
TRINITY_DN752_c0_g1_i32	2630	2470.64	0	0
TRINITY_DN752_c0_g1_i18	2574	2414.64	0	0
TRINITY_DN752_c0_g1_i19	2553	2393.64	0	0
TRINITY_DN752_c0_g1_i13	2651	2491.64	0	0
TRINITY_DN2232_c0_g1_i48	4992	4832.64	0	0
TRINITY_DN2232_c0_g1_i69	4966	4806.64	0	0
TRINITY_DN2232_c0_g1_i39	4966	4806.64	0	0
TRINITY_DN2232_c0_g1_i59	4717	4557.64	0	0
TRINITY_DN2232_c0_g1_i63	4050	3890.64	0	0
TRINITY_DN2232_c0_g1_i10	4864	4704.64	0	0
TRINITY_DN2232_c0_g1_i67	3232	3072.64	0	0
TRINITY_DN2232_c0_g1_i106	3731	3571.64	0	0
TRINITY_DN19014_c0_g1_i8	982	822.635	0	0
TRINITY_DN19014_c0_g1_i1	1453	1293.64	0	0
TRINITY_DN19014_c0_g1_i2	982	822.635	0	0
TRINITY_DN19014_c0_g1_i7	982	822.635	0	0
TRINITY_DN26506_c0_g1_i7	1652	1492.64	0	0
TRINITY_DN26506_c0_g1_i5	1518	1358.64	0	0
TRINITY_DN26506_c0_g1_i1	1763	1603.64	0	0
TRINITY_DN14048_c0_g1_i12	2922	2762.64	0	0
TRINITY_DN14048_c0_g1_i50	2755	2595.64	0	0
TRINITY_DN14048_c0_g1_i32	3023	2863.64	0	0
TRINITY_DN14048_c0_g1_i44	2935	2775.64	0	0
TRINITY_DN14048_c0_g1_i35	3010	2850.64	0	0
TRINITY_DN14048_c0_g1_i16	2786	2626.64	0	0
TRINITY_DN14048_c0_g1_i55	2475	2315.64	0	0
TRINITY_DN14048_c0_g1_i17	1446	1286.64	0	0
TRINITY_DN14048_c0_g1_i24	3011	2851.64	0	0
TRINITY_DN116292_c0_g1_i1	376	224.191	0	0
TRINITY_DN102487_c0_g1_i1	292	149.885	0	0
TRINITY_DN107073_c0_g1_i1	279	138.781	2	1.95033
TRINITY_DN5683_c0_g1_i54	2541	2381.64	0	0
TRINITY_DN5683_c0_g1_i31	2552	2392.64	0	0
TRINITY_DN5683_c0_g1_i47	2398	2238.64	0	0
TRINITY_DN5683_c0_g1_i52	2810	2650.64	0	0
TRINITY_DN5683_c0_g1_i12	2277	2117.64	0	0
TRINITY_DN5683_c0_g1_i37	2696	2536.64	0	0
TRINITY_DN5683_c0_g1_i6	2239	2079.64	0	0
TRINITY_DN5683_c0_g1_i56	2631	2471.64	0	0
TRINITY_DN5683_c0_g1_i58	2734	2574.64	0	0
TRINITY_DN5683_c0_g1_i50	2632	2472.64	0	0
TRINITY_DN5683_c0_g1_i1	2514	2354.64	0	0
TRINITY_DN5683_c0_g1_i5	2594	2434.64	0	0
TRINITY_DN5683_c0_g1_i51	2579	2419.64	0	0
TRINITY_DN5683_c0_g1_i36	2413	2253.64	0	0
TRINITY_DN3823_c0_g1_i7	1535	1375.64	1.75725	0.172878
TRINITY_DN3823_c0_g1_i4	4906	4746.64	0	0
TRINITY_DN3823_c0_g1_i8	1754	1594.64	14.9718	1.27064
TRINITY_DN2094_c0_g2_i1	316	170.472	0	0
TRINITY_DN42680_c0_g1_i1	297	154.052	0	0
TRINITY_DN15410_c0_g1_i13	1854	1694.64	0	0
TRINITY_DN29151_c1_g1_i1	423	267.93	1	0.50511
TRINITY_DN4534_c0_g1_i34	1328	1168.64	35.4881	4.10971
TRINITY_DN4534_c0_g1_i1	1342	1182.64	31.0039	3.54791
TRINITY_DN6555_c0_g2_i1	1755	1595.64	0	0
TRINITY_DN6555_c0_g2_i2	1749	1589.64	0	0
TRINITY_DN93025_c0_g1_i1	312	166.846	1	0.811131
TRINITY_DN24423_c1_g1_i1	226	95.6501	0	0
TRINITY_DN82464_c0_g1_i1	465	308.23	0	0
TRINITY_DN20123_c0_g3_i1	1506	1346.64	0	0
TRINITY_DN20123_c0_g3_i3	281	140.472	0	0
TRINITY_DN20123_c0_g3_i2	1215	1055.64	32	4.10245
TRINITY_DN20123_c0_g1_i1	553	394.71	0	0
TRINITY_DN7234_c0_g1_i54	4002	3842.64	0	0
TRINITY_DN7234_c0_g1_i13	4633	4473.64	0	0
TRINITY_DN7234_c0_g1_i28	4348	4188.64	0	0
TRINITY_DN7234_c0_g1_i17	4243	4083.64	0	0
TRINITY_DN7234_c0_g1_i56	4162	4002.64	0	0
TRINITY_DN7234_c0_g1_i32	4656	4496.64	0	0
TRINITY_DN7234_c0_g1_i23	4599	4439.64	0	0
TRINITY_DN7234_c0_g1_i57	4631	4471.64	0	0
TRINITY_DN7234_c0_g1_i16	3999	3839.64	0	0
TRINITY_DN7234_c0_g1_i62	3933	3773.64	0	0
TRINITY_DN7234_c0_g1_i19	4503	4343.64	0	0
TRINITY_DN7234_c0_g1_i6	4686	4526.64	0	0
TRINITY_DN7234_c0_g1_i8	4371	4211.64	0	0
TRINITY_DN10261_c0_g1_i62	478	320.899	0	0
TRINITY_DN41259_c0_g1_i1	367	215.948	0	0
TRINITY_DN115_c0_g1_i5	5040	4880.64	50.4887	1.39999
TRINITY_DN115_c0_g1_i1	5041	4881.64	100.478	2.78558
TRINITY_DN115_c0_g2_i1	2116	1956.64	290.526	20.0947
TRINITY_DN44376_c0_g1_i1	4011	3851.64	0	0
TRINITY_DN85189_c0_g1_i1	412	257.624	0	0
TRINITY_DN5573_c0_g1_i1	3674	3514.64	0	0
TRINITY_DN5573_c0_g1_i6	3431	3271.64	0	0
TRINITY_DN5573_c0_g1_i10	3392	3232.64	0	0
TRINITY_DN5573_c0_g1_i12	3779	3619.64	0	0
TRINITY_DN5573_c0_g1_i4	3210	3050.64	0	0
TRINITY_DN97847_c0_g1_i1	322	175.543	0	0
TRINITY_DN28067_c0_g1_i1	911	751.635	2	0.360106
TRINITY_DN20037_c1_g2_i1	515	357.155	0	0
TRINITY_DN33929_c2_g1_i1	928	768.635	1.24258e-08	2.18783e-09
TRINITY_DN33929_c2_g1_i4	927	767.635	0	0
TRINITY_DN33929_c2_g1_i2	915	755.635	2.46256	0.441044
TRINITY_DN33929_c2_g1_i3	940	780.635	0	0
TRINITY_DN32053_c0_g2_i1	239	105.961	0	0
TRINITY_DN110640_c0_g1_i1	348	198.604	0	0
TRINITY_DN105202_c0_g1_i1	631	471.933	0	0
TRINITY_DN112299_c0_g1_i1	252	116.639	0	0
TRINITY_DN114392_c0_g1_i1	410	255.721	0	0
TRINITY_DN28715_c0_g1_i1	998	838.635	0	0
TRINITY_DN2009_c9_g1_i1	586	427.466	0	0
TRINITY_DN17071_c1_g1_i1	557	398.651	0	0
TRINITY_DN93245_c0_g1_i1	210	82.9184	0	0
TRINITY_DN83398_c1_g2_i1	252	116.639	0.340655	0.395257
TRINITY_DN83398_c1_g1_i6	454	297.595	0	0
TRINITY_DN57053_c0_g1_i2	273	133.609	0	0
TRINITY_DN57053_c0_g1_i3	354	203.965	0	0
TRINITY_DN57053_c0_g1_i1	224	94.0906	0	0
TRINITY_DN57078_c4_g1_i1	225	94.8371	0	0
TRINITY_DN57078_c0_g1_i10	408	253.876	0	0
TRINITY_DN57078_c0_g1_i4	378	225.949	0	0
TRINITY_DN57078_c0_g1_i8	311	166.005	0	0
TRINITY_DN57078_c0_g1_i7	476	318.971	0	0
TRINITY_DN57078_c0_g1_i9	274	134.51	0	0
TRINITY_DN57078_c0_g1_i6	319	173.011	0	0
TRINITY_DN57078_c0_g1_i3	513	355.235	0	0
TRINITY_DN57078_c0_g1_i1	476	318.971	0	0
TRINITY_DN57078_c0_g1_i5	378	225.949	0	0
TRINITY_DN57078_c3_g1_i1	266	128.026	0	0
TRINITY_DN57078_c2_g1_i1	417	262.21	0	0
TRINITY_DN57078_c1_g1_i1	282	141.334	0	0
TRINITY_DN57070_c0_g1_i14	243	109.125	0	0
TRINITY_DN57070_c0_g1_i2	275	135.365	0	0
TRINITY_DN57070_c0_g1_i8	405	251.029	0	0
TRINITY_DN57070_c0_g1_i6	238	105.126	0	0
TRINITY_DN57070_c0_g1_i18	308	163.41	0	0
TRINITY_DN57070_c0_g1_i1	353	203.107	0	0
TRINITY_DN57070_c0_g1_i5	405	251.029	0	0
TRINITY_DN57070_c0_g1_i15	353	203.107	0	0
TRINITY_DN57070_c0_g1_i12	308	163.41	0	0
TRINITY_DN57070_c0_g1_i9	429	273.582	0	0
TRINITY_DN57070_c0_g1_i10	419	264.071	0	0
TRINITY_DN57070_c0_g1_i3	405	251.029	0	0
TRINITY_DN57070_c0_g1_i17	225	94.8371	0	0
TRINITY_DN57070_c0_g1_i7	308	163.41	0	0
TRINITY_DN57070_c4_g1_i1	362	211.31	0	0
TRINITY_DN57070_c6_g1_i1	232	100.368	0	0
TRINITY_DN57070_c5_g1_i1	221	91.6242	0	0
TRINITY_DN57070_c1_g1_i1	370	218.564	0	0
TRINITY_DN57070_c3_g1_i1	376	224.191	0	0
TRINITY_DN57070_c7_g1_i1	209	82.1783	0	0
TRINITY_DN65335_c0_g1_i1	446	289.838	0	0
TRINITY_DN38263_c7_g1_i1	267	128.823	0	0
TRINITY_DN21056_c0_g1_i1	840	680.635	0	0
TRINITY_DN27671_c0_g1_i1	1028	868.635	1	0.155801
TRINITY_DN77361_c1_g1_i1	303	159.208	0	0
TRINITY_DN3602_c11_g1_i1	206	79.904	0	0
TRINITY_DN3602_c7_g1_i1	296	153.237	0	0
TRINITY_DN58548_c2_g1_i1	222	92.4668	0	0
TRINITY_DN98522_c1_g1_i1	255	119.098	0	0
TRINITY_DN98519_c0_g1_i1	234	101.95	0	0
TRINITY_DN86026_c0_g1_i1	206	79.904	0	0
TRINITY_DN98145_c0_g1_i1	244	109.974	0	0
TRINITY_DN38425_c0_g2_i1	287	145.459	0	0
TRINITY_DN38425_c0_g1_i1	230	98.7542	0	0
TRINITY_DN73305_c1_g1_i1	302	158.45	0	0
TRINITY_DN73305_c0_g1_i1	317	171.296	0	0
TRINITY_DN73305_c0_g1_i4	325	178.237	0	0
TRINITY_DN79987_c0_g1_i1	299	155.803	0	0
TRINITY_DN99185_c0_g1_i1	231	99.5355	0	0
TRINITY_DN99165_c0_g1_i1	266	128.026	0	0
TRINITY_DN91019_c0_g1_i1	210	82.9184	0	0
TRINITY_DN72101_c0_g1_i1	247	112.449	0	0
TRINITY_DN54199_c0_g1_i1	499	341.55	0	0
TRINITY_DN19928_c3_g1_i1	1031	871.635	0	0
TRINITY_DN61590_c0_g1_i1	388	235.331	0	0
TRINITY_DN52525_c0_g1_i1	229	97.9717	0	0
TRINITY_DN60739_c2_g1_i1	217	88.5279	0	0
TRINITY_DN60739_c1_g1_i1	228	97.1359	0	0
TRINITY_DN84279_c0_g1_i1	216	87.7205	0	0
TRINITY_DN73752_c3_g1_i1	213	85.2911	0	0
TRINITY_DN73752_c1_g1_i1	319	173.011	0	0
TRINITY_DN73752_c0_g1_i5	321	174.764	0	0
TRINITY_DN73752_c0_g1_i10	425	269.829	0	0
TRINITY_DN73752_c0_g1_i4	273	133.609	0	0
TRINITY_DN73752_c0_g1_i8	516	358.155	0	0
TRINITY_DN73752_c0_g1_i6	273	133.609	0	0
TRINITY_DN73752_c0_g1_i7	321	174.764	0	0
TRINITY_DN73752_c2_g1_i1	212	84.5251	0	0
TRINITY_DN29288_c0_g1_i1	949	789.635	0	0
TRINITY_DN79184_c0_g1_i1	251	115.827	0	0
TRINITY_DN76755_c0_g1_i2	469	312.114	0	0
TRINITY_DN76755_c0_g1_i3	497	339.601	0	0
TRINITY_DN33393_c6_g1_i1	1048	888.635	5.95786	0.907349
TRINITY_DN48803_c0_g1_i1	362	211.31	0	0
TRINITY_DN113048_c0_g1_i1	529	370.853	0	0
TRINITY_DN100925_c0_g1_i1	250	114.945	0	0
TRINITY_DN100945_c0_g1_i1	1031	871.635	0	0
TRINITY_DN108319_c0_g1_i1	279	138.781	0	0
TRINITY_DN108402_c0_g1_i1	386	233.475	0	0
TRINITY_DN108338_c0_g1_i1	270	131.122	0	0
TRINITY_DN111976_c0_g1_i1	229	97.9717	0	0
TRINITY_DN101987_c0_g1_i1	260	123.119	0	0
TRINITY_DN104465_c0_g1_i1	231	99.5355	0	0
TRINITY_DN104465_c1_g1_i1	211	83.6878	0	0
TRINITY_DN100345_c0_g1_i1	261	123.89	0	0
TRINITY_DN104550_c3_g1_i1	542	383.768	0	0
TRINITY_DN103924_c0_g1_i1	278	137.917	0	0
TRINITY_DN102306_c1_g1_i1	229	97.9717	0	0
TRINITY_DN108240_c0_g1_i1	454	297.595	0	0
TRINITY_DN9418_c1_g1_i7	2261	2101.64	0	0
TRINITY_DN9418_c1_g1_i8	2108	1948.64	0	0
TRINITY_DN9418_c1_g1_i1	1951	1791.64	0	0
TRINITY_DN9418_c1_g1_i4	2144	1984.64	0	0
TRINITY_DN9418_c1_g1_i5	2194	2034.64	0	0
TRINITY_DN9418_c1_g1_i3	2249	2089.64	0	0
TRINITY_DN9418_c1_g1_i2	2096	1936.64	0	0
TRINITY_DN20584_c0_g1_i2	1436	1276.64	0	0
TRINITY_DN20584_c0_g1_i1	1855	1695.64	0	0
TRINITY_DN20584_c0_g1_i7	1564	1404.64	0	0
TRINITY_DN20584_c0_g1_i4	2155	1995.64	0	0
TRINITY_DN20584_c0_g1_i3	2027	1867.64	0	0
TRINITY_DN20584_c0_g1_i6	1727	1567.64	0	0
TRINITY_DN36948_c0_g1_i12	1219	1059.64	0	0
TRINITY_DN36948_c0_g1_i9	2123	1963.64	2	0.13784
TRINITY_DN5927_c0_g2_i3	1576	1416.64	0	0
TRINITY_DN5927_c0_g2_i4	1954	1794.64	0	0
TRINITY_DN5927_c0_g2_i1	2052	1892.64	0	0
TRINITY_DN5927_c0_g2_i2	1958	1798.64	0	0
TRINITY_DN75602_c0_g1_i1	226	95.6501	0	0
TRINITY_DN23805_c0_g1_i1	1205	1045.64	0	0
TRINITY_DN23805_c0_g1_i2	1467	1307.64	0	0
TRINITY_DN1815_c0_g1_i1	3170	3010.64	0	0
TRINITY_DN1815_c0_g1_i2	3181	3021.64	0	0
TRINITY_DN1608_c0_g1_i14	2403	2243.64	0	0
TRINITY_DN1608_c0_g1_i9	2080	1920.64	0	0
TRINITY_DN1608_c0_g1_i36	2082	1922.64	0	0
TRINITY_DN1608_c0_g1_i2	2069	1909.64	0	0
TRINITY_DN1608_c0_g1_i29	2536	2376.64	0	0
TRINITY_DN1608_c0_g1_i24	2135	1975.64	0	0
TRINITY_DN26084_c0_g1_i2	1512	1352.64	0	0
TRINITY_DN26084_c0_g1_i3	908	748.635	0	0
TRINITY_DN15401_c0_g1_i17	3555	3395.64	0	0
TRINITY_DN15401_c0_g1_i24	3158	2998.64	0	0
TRINITY_DN15401_c0_g1_i2	3334	3174.64	0	0
TRINITY_DN15401_c0_g1_i6	3410	3250.64	0	0
TRINITY_DN53900_c0_g1_i1	2284	2124.64	0	0
TRINITY_DN26750_c0_g1_i4	5552	5392.64	0	0
TRINITY_DN26750_c0_g1_i7	5460	5300.64	0	0
TRINITY_DN26750_c0_g1_i1	5340	5180.64	0	0
TRINITY_DN9416_c0_g1_i21	1195	1035.64	0	0
TRINITY_DN9416_c0_g1_i22	1222	1062.64	0	0
TRINITY_DN9416_c0_g1_i26	1261	1101.64	0	0
TRINITY_DN9416_c0_g1_i27	1313	1153.64	0	0
TRINITY_DN9416_c0_g1_i12	1171	1011.64	0	0
TRINITY_DN9416_c0_g1_i9	1144	984.635	0	0
TRINITY_DN9416_c0_g1_i24	1364	1204.64	0	0
TRINITY_DN9416_c0_g1_i10	1312	1152.64	0	0
TRINITY_DN9416_c0_g1_i19	1235	1075.64	0	0
TRINITY_DN9416_c0_g1_i4	1166	1006.64	0	0
TRINITY_DN9416_c0_g1_i6	1217	1057.64	0	0
TRINITY_DN10094_c0_g1_i24	2283	2123.64	0	0
TRINITY_DN10094_c0_g1_i23	2350	2190.64	0	0
TRINITY_DN10094_c0_g1_i6	1917	1757.64	0	0
TRINITY_DN10094_c0_g1_i1	2349	2189.64	0	0
TRINITY_DN10094_c0_g1_i10	2277	2117.64	0	0
TRINITY_DN10094_c0_g1_i16	2359	2199.64	0	0
TRINITY_DN10094_c0_g1_i7	1457	1297.64	0	0
TRINITY_DN33869_c1_g1_i3	1732	1572.64	0	0
TRINITY_DN33869_c1_g1_i2	1768	1608.64	0	0
TRINITY_DN6540_c0_g3_i1	1266	1106.64	0	0
TRINITY_DN6540_c0_g3_i3	1190	1030.64	0	0
TRINITY_DN6540_c0_g3_i4	1117	957.635	0	0
